entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
plan:04cecb38a566d74ac0dfe349d4870eecb5367bb9ca15ab4adbd3d475e8b638a0,12AE/7B1,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,781d5c7d8f1624fb3c7518295014cba30b54e55df027239bc06d2a17736448cd,True,f02a4a0cb056c3263d4fd2b2d756699fbb26d18bfdf06442b49711525bc363eb,True,mapped
plan:04e4eba0ddd47b317506e5c3da23ede5fdc2880b9261cf7d9ee890660f68cfed,12B1/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,710a30a2056b21b0c270320fd63756552d5814a7c0731008e5c0bffbeeb81d37,True,mapped
plan:054eba3de0f70f5923c347a68b50e7d907f2410a4416532385bf6362fe75ad66,1390/7E1,TEXT,FAT_Info,:,annotation,0,{},not_delivered_not_automatically_missing,eeffdb5dab18f462747cca569914ce5d5986368b54cd45181530cc17640e62d9,True,2dd25c23d80ee8ac530df3d1835c5627389858ec782479d1f1b5bc89d66ec2b6,True,graphic_only
plan:060e444f1ff16d3b5c5c215acdd5d38cc9eaa01fb0880c0d3aee119119f60e31,128A/7B3,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,811c4ea4794c5dd79445d6964772065d47fabb210bd02b4fe26ef971e582ddcc,True,ca935e6a49d6c0664b10d2be2d0215f44a510fd9ea5fb45613b8c06202c40290,True,mapped
plan:06adf30cac589b30f7960d23ba15de75c115ae67ae5e991fe92ab4edaec7f044,BE4/7DE,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,4e387e7e0ec49d394786fa48a87379f207ecee2c0b96410666ba76e9fd8d5c43,True,2ebba8284a4bbbe59557f418dd650c914ff0e576010abca479dc176082bb2ce7,True,graphic_only
plan:06d79514a69c35d94f081230e323ba6676552f2e4195174d827e459fe3722442,1299/7B5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0dd61cbba72e68d682e93aceed1268bbab033d8e5a1a4c61b17d27471e5858ed,True,06971a46f31850358b7407b60c8daa880f626a6c24a5f1df76b60ca871c7b91e,True,mapped
plan:07002da2c1e55cadd693a3ffa5763394236d5ed7f8a4160b356116166e52929e,1372/7DD,LINE,FAT_Info,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,b8617ad92355baa40f480226206ec21c0ddec07ec442733b65b3f3325055ce17,True,4a475038d450db5b197aae9200ca1026f458ce10ab873ebfc4ca2e6d44d34ca7,True,graphic_only
plan:07585eba569dec1cd75d6f8cac92334d150b498bbd3ac4a319281c2fc9d92be5,1396/7E3,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,c89918fbdf1345c3a4d7137150cd6933edd481b77b5fcda3da3925214162e6d5,True,7d2ea655a1e91236660bdc327b782180fca814e6843dfcf232dd969a38719673,True,graphic_only
plan:077c991e31b135a677f9a17de8075637cce22e08d831f674e567f8ee60c1b849,1378/7E0,TEXT,FAT_Info,Power @1490 nm,annotation,0,{},not_delivered_not_automatically_missing,699d6a8540034d92ca023c208ac65c333bdfe6aad6e1e500c0b70f93eb91054b,True,98fbd62fd0d75773b69d825c794f99cce5781390028d8ff52b36f1f974d9a0fb,True,graphic_only
plan:07aae3d88fad8c1baf6b5a52b1e855557df4315e0d56c404c070cebf77e37ac8,1284/7BA,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,5b44616c15bc46360dc43248ff0a4ccd114cc60fc4e92399033132696b070a94,True,987825b127779e12a9cd3e1933fbbe8c5e99eed7e8125c57496a5a84815444e0,True,mapped
plan:07b528f7a38cc83d68183c0c5ea6658d7c8e084d1b0381ee674dc5d9eb9234f3,1281/7B4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2571f268540d18a290c0d0be3817529606d6461fecb74fd6c71056c48959be00,True,e839722b7e8a363402702114fa72f2546f6a42288ebb0fcde86e568a8edf7c71,True,mapped
plan:07cfc171298c1cb90acb238f6b250211a4f859ae883eb4027a16cbed2f58b9e3,1290/7B8,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,cccf052a0912c4a003d3e9bf2551ef34145091e060ed1245505674b40f8269c3,True,08b32d4b19c2104362149864e1a0f8981f8ec08e8643602ead56fcbfd9fc1128,True,mapped
plan:07e39da6d3b6d068d76790cf93afed5972b3c506df51e00ed2b530cd194beea0,1396/7DC,LINE,FAT_Info,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,92abf982d77d03d43b12b5cfb73f7cfb671d84d6b660b88226d61cad98b7bebc,True,7d2ea655a1e91236660bdc327b782180fca814e6843dfcf232dd969a38719673,True,graphic_only
plan:086677052013d52fae51dfcaadd7509aad31cb95953f70fd8689d43967dbbf59,12C7/7B5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0dd61cbba72e68d682e93aceed1268bbab033d8e5a1a4c61b17d27471e5858ed,True,336f56a4043e23ce9c50e5c1108a502e8a84cb3cfee16e2ffdcbf64020e89bf1,True,mapped
plan:088e35f86ea32a8b35c304741217518d3149bc4da462adff82ea57f6b52d0c34,12AB/7B2,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,b7745a4d2ee73c81b20080342a0a4ff2164d459039a96cb03d262d99733aee4a,True,f4b9cbbefc1a34eb4272df1809ea9cdee2592d9da7fdf235db64bd4aebfb6920,True,mapped
plan:09273b8dbdee4abcbda1d8911eb5c79d19f1cefe83c3bc281db9605e7c715aa9,129C/7B1,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,781d5c7d8f1624fb3c7518295014cba30b54e55df027239bc06d2a17736448cd,True,67eb71942f94cb4d57e6b8a2ceb93ef2d2908248c0cabb9c17d7ad2ded0f3c4b,True,mapped
plan:0928499cb94f48acd197a25d1c687a8b500fbe556ced877f33f21276b6282ef6,1372/7EA,WIPEOUT,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,4ef88c0bf74df3d7525214abb10c4b8c94634eb11165af2fbaf05172c4e94666,True,4a475038d450db5b197aae9200ca1026f458ce10ab873ebfc4ca2e6d44d34ca7,True,graphic_only
plan:0965d533e1f822b2faae1795608d097a47d512b0373ec93b501b6ee83ebd6958,BDD/7F9,LWPOLYLINE,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,34a6ba81950ae147468e462a54f672f01d8ab11d8365bbe2c169db9e5e0829ee,True,88e53beadba8ef95ad4e5631abfc2e2d26c3a2f07692280a6ac64280f5a52f40,True,graphic_only
plan:09fc7786e26c692afecdcc628b8cd3faf826391209d0fc188b16d093fb36f3eb,127E/7B4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2571f268540d18a290c0d0be3817529606d6461fecb74fd6c71056c48959be00,True,bad562950245099fa25a7b891bce0b00236629d72d4e897938187af4c112efde,True,mapped
plan:0a36766951d741021d2d5f134803f6bacd37f1ec433b2041426ce3775b057db2,1390/7E4,ATTDEF,FAT_Info,XXX.XXX.XXXX,annotation,0,{},not_delivered_not_automatically_missing,3ca447a8ec7f568f6f72655c4161a0f5d854e6fabdc308bbbc6086d89659fbcf,True,2dd25c23d80ee8ac530df3d1835c5627389858ec782479d1f1b5bc89d66ec2b6,True,graphic_only
plan:0a3900c0cf375b0a9df7c9880f6d47aaa35885ab59bb5507e5b64bc9d2694f42,12BA/7B8,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,cccf052a0912c4a003d3e9bf2551ef34145091e060ed1245505674b40f8269c3,True,a939769fb6aa45ca4c33118217e26b7d2590b3a7cce59ad019702bca20d34640,True,mapped
plan:0bfc9bdb90070f509a8e666d5a0952ef401c04285da683b6a4b33d119e464563,C87/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,264d77e2ef94d531697884cbaade925e050053f25be87d81189be1bebbdf46bc,True,mapped
plan:0d826fb85aa90662a973c95d5ba4274ec1a01905e71c01d911370f134657d243,BDD/7FA,LWPOLYLINE,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,4175b7aee1303e835b469a238510179fb3c121d473d43bb8ef0d06685362bd21,True,88e53beadba8ef95ad4e5631abfc2e2d26c3a2f07692280a6ac64280f5a52f40,True,graphic_only
plan:0e175c5ba46e66345c14b876575ffdee303a31ea7ab122904c7df350bea08f63,137E/7DC,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,92abf982d77d03d43b12b5cfb73f7cfb671d84d6b660b88226d61cad98b7bebc,True,2b88fe124fa66d44a10b3875d5da52f4512410b58d83a6888ef3483a0fb04c0f,True,graphic_only
plan:0e7003600a3bf5502b7877ea83ace8c1ae1386c30cdd49065efc4facac0d1d47,BE4/7E1,TEXT,FAT_Info,:,annotation,0,{},not_delivered_not_automatically_missing,eeffdb5dab18f462747cca569914ce5d5986368b54cd45181530cc17640e62d9,True,2ebba8284a4bbbe59557f418dd650c914ff0e576010abca479dc176082bb2ce7,True,graphic_only
plan:109468fbd81cd006fd86ef29dc3e3cf751647853dd60da8ee2af96f9e05ddf33,127E/7B5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0dd61cbba72e68d682e93aceed1268bbab033d8e5a1a4c61b17d27471e5858ed,True,bad562950245099fa25a7b891bce0b00236629d72d4e897938187af4c112efde,True,mapped
plan:1128dd437e595dd34a0fef48579f46018e07cee97eaef15bea48b511bdf345b6,12DF/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,59dae1f08c4f3c2be77a2245130be1de84eccb81c8bc5aec89fc346b526fa38c,True,mapped
plan:11a6555a253222169cebb8882d882008bd9c630b7062ed76661bf0fe46b4b680,128D/7B1,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,781d5c7d8f1624fb3c7518295014cba30b54e55df027239bc06d2a17736448cd,True,d0217ff45f11d9475372cf5c76420567f5a05956fd4f0357eefe08c88b26135b,True,mapped
plan:12c049c577c5779ed9a6f95686648e42f33381c2e57991e86274f060996bacfc,1378/7E3,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,c89918fbdf1345c3a4d7137150cd6933edd481b77b5fcda3da3925214162e6d5,True,98fbd62fd0d75773b69d825c794f99cce5781390028d8ff52b36f1f974d9a0fb,True,graphic_only
plan:140d0958cfa7e245466bfea27f033856145d8f9e93c4caa59ef509e07140ba60,12B4/7B9,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,de4203189c42c543e8c1c63367ed73ae8d417d9ee8c005132ad20125beedbb46,True,a1577a060e15ce03ad532ef95dbad336165493a78bdad90126e84985c220eb9c,True,mapped
plan:1415a03a635e2f260cc7d7d506268881244c063cba6efb4e5401e95f07bc7fe9,1352/7D1,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,baa4244b4243558c0381b82e66ef85cc7cc5c7979ec463b3c78847b9c35f084c,True,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,True,mapped
plan:148919403133546b8dea6cf59006b15dd754bcfd4f5ba6f227a6b1dbe1028514,C87/7B5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0dd61cbba72e68d682e93aceed1268bbab033d8e5a1a4c61b17d27471e5858ed,True,264d77e2ef94d531697884cbaade925e050053f25be87d81189be1bebbdf46bc,True,mapped
plan:14a5f11a9ad893ee7d242548b7c3effeaf2b8a0b07dff1fb93ed64c968ad4119,1357/7D3,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,9ff58536af441fcb9972304bebc3e53aff95d941d78f91669f84ae9448815df8,True,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,True,mapped
plan:14bf32a597395a0bd29cbecab3b2b8c26d3bea313214e5066637cb7312532d3c,12A2/7B4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2571f268540d18a290c0d0be3817529606d6461fecb74fd6c71056c48959be00,True,c9d4064ff5ecd1f25d82c57f15701d6062d048b925398d894a3c22d46bc1a97e,True,mapped
plan:14e85b89610036e320b6ad669cd70f2b37fe7b9e245c82f801d62cfb3c392267,1378/7DC,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,92abf982d77d03d43b12b5cfb73f7cfb671d84d6b660b88226d61cad98b7bebc,True,98fbd62fd0d75773b69d825c794f99cce5781390028d8ff52b36f1f974d9a0fb,True,graphic_only
plan:158eacd8d37b684e5d253fd9951517224fb3c892fa492affb4f8e7125b440e7c,1290/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,08b32d4b19c2104362149864e1a0f8981f8ec08e8643602ead56fcbfd9fc1128,True,mapped
plan:15c184e5882c12b0d5148f158374c2e0bea12bd7f2f9b3efecbf5c6d78995656,CD8/7D2,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,7cb5ffec08d65076144ac9dabeb1f347341e97beea08f03ff874bbc28006ab72,True,7736a8af9db27a78fde6b4cf3449bb130d0da98cb374d0964b4a1efa5d2955f4,True,mapped
plan:15d3648cbb3e17a6fe3e006a3069f3e9eff4366ccd067f6b49268c7903de55eb,127E/7B3,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,811c4ea4794c5dd79445d6964772065d47fabb210bd02b4fe26ef971e582ddcc,True,bad562950245099fa25a7b891bce0b00236629d72d4e897938187af4c112efde,True,mapped
plan:16758db3332dc3831786ed5c7ddee9939171e134884ebaf235028814522e30bd,128A/7B1,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,781d5c7d8f1624fb3c7518295014cba30b54e55df027239bc06d2a17736448cd,True,ca935e6a49d6c0664b10d2be2d0215f44a510fd9ea5fb45613b8c06202c40290,True,mapped
plan:16baef4776392842b14365efc88203180e6a60fc7ff1050aa65184cbdde7808c,129C/7B8,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,cccf052a0912c4a003d3e9bf2551ef34145091e060ed1245505674b40f8269c3,True,67eb71942f94cb4d57e6b8a2ceb93ef2d2908248c0cabb9c17d7ad2ded0f3c4b,True,mapped
plan:16d4019e1836a7b578b6a69b0c6d221ec7cf6ec9304d4223e8f107dad8ffbc4d,137E/7E0,TEXT,FAT_Info,Power @1490 nm,annotation,0,{},not_delivered_not_automatically_missing,699d6a8540034d92ca023c208ac65c333bdfe6aad6e1e500c0b70f93eb91054b,True,2b88fe124fa66d44a10b3875d5da52f4512410b58d83a6888ef3483a0fb04c0f,True,graphic_only
plan:174c5f9337aa8f5872121b15713b646c8fb508f40d39dc1873ff2c90f1c0838f,1372/7DB,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,70a6ff6972c8b4d71b7ee3d76bfced7de1d7bab0ae6c90d485ebbb92f59bf772,True,4a475038d450db5b197aae9200ca1026f458ce10ab873ebfc4ca2e6d44d34ca7,True,graphic_only
plan:17c7efcdee98a38d388e5efa2a78a4ded06fd6b8239d8ed37669f9482b36d2a0,12D3/7BA,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,5b44616c15bc46360dc43248ff0a4ccd114cc60fc4e92399033132696b070a94,True,5f9de331b28734c840c2e67497af5c46ae3a94f123cdf0d4f1c8168d182e7489,True,mapped
plan:181f6c19634c2f6bdf5ed5c8ee65ecd492443f2d0cd685b165ee26d85c58fe1c,1287/7B3,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,811c4ea4794c5dd79445d6964772065d47fabb210bd02b4fe26ef971e582ddcc,True,cb5019b4577782f23c5f850488dd44a8068868e408e85ff5a0dbd73b2523f702,True,mapped
plan:182e6d5516ee83476c1025c1d88aa5598fe37f1112045d6f7aa2b566d3ca03e8,1390/7E7,ATTDEF,FAT_Info,Distance to FDT,annotation,0,{},not_delivered_not_automatically_missing,c8e0cf9e9e16bc0f6cb0c084ce1ae4a0f96eb36e64ea78c1d7296cd1e1912433,True,2dd25c23d80ee8ac530df3d1835c5627389858ec782479d1f1b5bc89d66ec2b6,True,graphic_only
plan:1898b0062ca36524b38d999aeb8a48fca42c58dafe51e378e77ae7e0469cb9bd,12CD/7BA,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,5b44616c15bc46360dc43248ff0a4ccd114cc60fc4e92399033132696b070a94,True,63b15cb421868c5a7ef1aa207b0b2f1124d208976463d0aa235970baf36c5365,True,mapped
plan:18b523f2fb2374497da6abe6435b5b96d3a1f2712b2d5385cc8c2c2ffd449356,137E/7E9,LWPOLYLINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,a546b3637e3f9d21764dfbc92c878e26c18ce6b89f8334fc1576f171268becd1,True,2b88fe124fa66d44a10b3875d5da52f4512410b58d83a6888ef3483a0fb04c0f,True,graphic_only
plan:191f0235b7209739d6f1329a93619c2a225b23a469b5589ad0b2b02fcd7230c1,12C0/7BA,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,5b44616c15bc46360dc43248ff0a4ccd114cc60fc4e92399033132696b070a94,True,070d21344f40f25440277a3215aeef9d529cde177ae102c1e30c42fb3cc31cdb,True,mapped
plan:19347c70606493d122caf1451759b5c54a24c09c7d6eb2460733c7407724858c,129C/7B9,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,de4203189c42c543e8c1c63367ed73ae8d417d9ee8c005132ad20125beedbb46,True,67eb71942f94cb4d57e6b8a2ceb93ef2d2908248c0cabb9c17d7ad2ded0f3c4b,True,mapped
plan:19943fda0da13488132550ea64e88ee178fc4ba90d46b95aa5d065bbd13c9990,138A/7DF,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,7a12345caa0c3fb58c475037fcdbe9c7823be7b8bae9c167100b3ec54932492b,True,6457b1f329eb6093fedbba76033f17e2f9600c4b4069f7079a11cee907d5d830,True,graphic_only
plan:1b1d66267cca01e1213f36925687382b9093aacefdf4f7ff4a85d004f0cfe8a6,1296/7B4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2571f268540d18a290c0d0be3817529606d6461fecb74fd6c71056c48959be00,True,d4e9a06f2fa9ca3993e207ec352698e28f9337e44437b0abcda87aaf7a3a1eb5,True,mapped
plan:1c1f7e23baf8bc1b5bc92ce4d7fbc64d816a10da70e777bf050e3bdafab6f1ba,128D/7B8,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,cccf052a0912c4a003d3e9bf2551ef34145091e060ed1245505674b40f8269c3,True,d0217ff45f11d9475372cf5c76420567f5a05956fd4f0357eefe08c88b26135b,True,mapped
plan:1c35ebcffa3fb0c06ff4c05223d9036860c91a5b9e97d743689707e04d7ccd1a,12B4/7B4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2571f268540d18a290c0d0be3817529606d6461fecb74fd6c71056c48959be00,True,a1577a060e15ce03ad532ef95dbad336165493a78bdad90126e84985c220eb9c,True,mapped
plan:1c3c6c1c2dc15d2a82485721ad1aebef192bcaf213ed042c12b8b8121ed79b93,12B1/7B4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2571f268540d18a290c0d0be3817529606d6461fecb74fd6c71056c48959be00,True,710a30a2056b21b0c270320fd63756552d5814a7c0731008e5c0bffbeeb81d37,True,mapped
plan:1df73c5fd9bc4e3375919d01fbbfa62420ecd65000f2a0cb64e75de3d9b86333,12A5/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,ce99448287f0ae0a44ed1cfa2bb367f69d1f7d691ee0f6eb52726fae1ea10d1c,True,mapped
plan:2037fc396eb935415141f143574e7d5938ce23cb1b931d40f158cbd1583efb33,BE4/7E3,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,c89918fbdf1345c3a4d7137150cd6933edd481b77b5fcda3da3925214162e6d5,True,2ebba8284a4bbbe59557f418dd650c914ff0e576010abca479dc176082bb2ce7,True,graphic_only
plan:20a9c3a706dc3b6eb2893e9785e5da9bf83bf5a4f09b9edbdd66a7657d8dcd90,12D9/7B7,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,03bc9f27ffc5cbf9f17af80b0cbabb61b98264118b0c3627aa0d84c57c0be3bc,True,4e6d236d5b6e58c738c69a9f8488a7f6690025c86e6c85ce33c6b4b7eb6cd2d8,True,mapped
plan:20d93c62623177f4f8e7e362da2deaaafd894c40ac3f1652459cb60f2819854a,1281/7B5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0dd61cbba72e68d682e93aceed1268bbab033d8e5a1a4c61b17d27471e5858ed,True,e839722b7e8a363402702114fa72f2546f6a42288ebb0fcde86e568a8edf7c71,True,mapped
plan:20e9306a143de45ed9c82b007361db48eb22f2117bcf57927b07abd4437e1e0d,12CD/7B3,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,811c4ea4794c5dd79445d6964772065d47fabb210bd02b4fe26ef971e582ddcc,True,63b15cb421868c5a7ef1aa207b0b2f1124d208976463d0aa235970baf36c5365,True,mapped
plan:20f491da5b24a8dd4b27f51b8a2ea74973e9f5310b9087a5d0c0742b8b8260c1,1396/7E1,TEXT,FAT_Info,:,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,eeffdb5dab18f462747cca569914ce5d5986368b54cd45181530cc17640e62d9,True,7d2ea655a1e91236660bdc327b782180fca814e6843dfcf232dd969a38719673,True,graphic_only
plan:211efe49ad03b89f84abf094c304f0494cd0f388879ff456b2037d459d632621,1384/7E0,TEXT,FAT_Info,Power @1490 nm,annotation,0,{},not_delivered_not_automatically_missing,699d6a8540034d92ca023c208ac65c333bdfe6aad6e1e500c0b70f93eb91054b,True,69c80cb6a8330291618d9651da240da2648c95d21f859f80762b96303a0c222d,True,graphic_only
plan:21a2175a23aba873400d4b66708197e5fbbab1b0426df54bd6d9db28ecae12f8,12C7/7BA,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,5b44616c15bc46360dc43248ff0a4ccd114cc60fc4e92399033132696b070a94,True,336f56a4043e23ce9c50e5c1108a502e8a84cb3cfee16e2ffdcbf64020e89bf1,True,mapped
plan:21c4aa1d76f81eca84348e01598a5e73a732dc8870beff9e6aa82f7537631655,12DC/7B2,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,b7745a4d2ee73c81b20080342a0a4ff2164d459039a96cb03d262d99733aee4a,True,2b81bf56a6e5857c11c56f714ccf1d2c516465fd36d1cff6d35efa0924fafc35,True,mapped
plan:21dd338800296c3f3c4876d82efce34a7d124090a1a7be82b9d24381b2bedd86,12B7/7B7,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,03bc9f27ffc5cbf9f17af80b0cbabb61b98264118b0c3627aa0d84c57c0be3bc,True,7f0260cff5d871e47e0be442f28b19b43d3d9e8aa1debfc22c31517ed2857d78,True,mapped
plan:222234a986e2e1fdbfbbd5b8900861dcb6c4fc8e5e7ee58eef4a6f3e8610fa48,1361/7D2,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,7cb5ffec08d65076144ac9dabeb1f347341e97beea08f03ff874bbc28006ab72,True,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,True,mapped
plan:2340cc2a9d273aa48f0fbb3445360f3762f1960f19ec57081dd9a5ee89158065,C35/807,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,050bf5a3796f13252d28b3542a91824537adbab54732aa0f52ffbef9a0f24e7d,True,66f5b67a6483b655e29cee28bc99b4b09de052ae26d86527c8dfef15c2ee2edd,True,mapped
plan:26508ec3b11f27f52ed1113ac848ffa74096c5626e5640f5ec4bca18af854857,135C/7D5,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,5bd04e31a7dd2589f2a07b1f203bd77f2212d2608f33b7b2d396d9341976c634,True,98c1d7abf76ab960a41be49bc280541af4e62f0bd689d5ecb56154a6e57c6a19,True,mapped
plan:267f4086b06a1f1bc454cc957a84300180c45d6158703a77cdb7340db14f76a6,CD8/7D1,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,baa4244b4243558c0381b82e66ef85cc7cc5c7979ec463b3c78847b9c35f084c,True,7736a8af9db27a78fde6b4cf3449bb130d0da98cb374d0964b4a1efa5d2955f4,True,mapped
plan:26f6f4efdf9d3141d36b59f4e68188f0fd9b8551ee34a647c93f49bdb06699b5,137E/7E7,ATTDEF,FAT_Info,Distance to FDT,annotation,0,{},not_delivered_not_automatically_missing,c8e0cf9e9e16bc0f6cb0c084ce1ae4a0f96eb36e64ea78c1d7296cd1e1912433,True,2b88fe124fa66d44a10b3875d5da52f4512410b58d83a6888ef3483a0fb04c0f,True,graphic_only
plan:272164756b32fe7f3721c5b983b0ac9ad55a1f6ec0db6bfe72ef94cbed4bff95,12A8/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,dca015ac4a3a3741a1eca8c1e04a4d1693555c852f2631e3765b66e1ee44eaf3,True,mapped
plan:288caf473b77e8befee2978d42745c9b82adc322b73db172b4c0afb4b7d2aff2,137E/7EA,WIPEOUT,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,4ef88c0bf74df3d7525214abb10c4b8c94634eb11165af2fbaf05172c4e94666,True,2b88fe124fa66d44a10b3875d5da52f4512410b58d83a6888ef3483a0fb04c0f,True,graphic_only
plan:2891b0f82a571eb56f4bdd11a8d504bb12d7574404c3dfed401907d344f9e6be,1396/7E6,ATTDEF,FAT_Info,,annotation,0,{},not_delivered_not_automatically_missing,eb6c7a63a0c95e16ce7d812650bbc130beb31ef10b8f05349575f367737838d7,True,7d2ea655a1e91236660bdc327b782180fca814e6843dfcf232dd969a38719673,True,graphic_only
plan:289e8f5b82b7d6ae74eed393a1575aa0d9d8ebb2718826ee5c20cd6f8de5ad28,12A5/7B7,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,03bc9f27ffc5cbf9f17af80b0cbabb61b98264118b0c3627aa0d84c57c0be3bc,True,ce99448287f0ae0a44ed1cfa2bb367f69d1f7d691ee0f6eb52726fae1ea10d1c,True,mapped
plan:28bb11c9da91ffcabfb72443579b0d827b3be2326c3d007bf30f2d67c8258f6b,136C/7E9,LWPOLYLINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,a546b3637e3f9d21764dfbc92c878e26c18ce6b89f8334fc1576f171268becd1,True,224b01f0a337f98be0ea28f9e7e43c6c172b352f3ec46d18cea4c93ab59f6ad0,True,graphic_only
plan:297051652b58985e5ab71c9e01a7ef1ebd9d1f6f1543710760849f949eb5c06d,CF6/7B4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2571f268540d18a290c0d0be3817529606d6461fecb74fd6c71056c48959be00,True,5b1f3d0a06d10487dd43517f1192e606c5e3fe72f74735c9ded39661fa925408,True,mapped
