fid,CODE,route_key,source_entity_key,source_handle,source_layer,segment_index,source_segment_key,source_segment_kind,native_length_source,source_native_length_m,delivery_vertex_count,delivery_chord_length_native,materialization_policy_version,measurement_state,dimension_entity_key,measurement_native_m,measurement_delta_m,delivery_grid_length_m,geodesic_length_m,length_value_m,status,length_label,length_source,unit,schema_version,parent_cable_code,parent_display_label,parent_label_provenance,LONGUEUR,display_label,label_provenance,geometry_role,style_aci,style_truecolor,style_linetype,style_lineweight,style_rotation,style_rotation_deg,style_qgis_rotation_deg,style_render_key,lineage_json,source_cad_length_m,dimension_length_m,source_segment_sum_m,source_native_length_delta_m
102,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,32,9989b655b3ef0794a1a491960879a1ff24394dab1587ed085278153cbd4abe8a,line,ordered_wcs_vertices,56.107985968732585,2,56.107985968732585,cad2gis.bulge_tessellation.v1,dimension_measured,3a24a2911569a7843eb13b8fcf468240ad1c7cf20e6db7e69c163f842f5e722f,56.10798596873246,-1.2789769243681803e-13,56.10798596862311,56.05986483512737,56.10798596873246,measured,56.108m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,56.10798596862311,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":32,""source_segment_key"":""9989b655b3ef0794a1a491960879a1ff24394dab1587ed085278153cbd4abe8a"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",56.10798596873246,,,
103,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,33,30392a4c07b0bfd34bb05b1c02a2c64cc220423f587cde3094f1bdeca485b1a0,line,ordered_wcs_vertices,50.83448378058874,2,50.83448378058874,cad2gis.bulge_tessellation.v1,dimension_measured,16d6e75bc9542b49de54ab000c8558caf70b35998785e54698200f5b5a571119,50.83448378058984,1.1013412404281553e-12,50.83448378066316,50.7908643654105,50.83448378058984,measured,50.8345m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,50.83448378066316,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":33,""source_segment_key"":""30392a4c07b0bfd34bb05b1c02a2c64cc220423f587cde3094f1bdeca485b1a0"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",50.83448378058984,,,
104,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,34,2d14dd58ca71859ffd5284b87b2c668d937c00f440ae03cf96bb0ff427d6ed4b,line,ordered_wcs_vertices,49.81727642597231,2,49.81727642597231,cad2gis.bulge_tessellation.v1,dimension_measured,cba444f0febf3a6c251c41847562da26c3f71c158dac5d8274d4ced97918f541,49.81727642597252,2.1316282072803006e-13,49.817276426005705,49.774510471700395,49.81727642597252,measured,49.8173m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,49.817276426005705,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":34,""source_segment_key"":""2d14dd58ca71859ffd5284b87b2c668d937c00f440ae03cf96bb0ff427d6ed4b"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",49.81727642597252,,,
105,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,35,3ef2b928d0507dea6dfb54198ff612872dd302c01e11a0253d07da629f7900a9,line,ordered_wcs_vertices,36.35401738989388,2,36.35401738989388,cad2gis.bulge_tessellation.v1,dimension_measured,769a48b9bdad4eb64c8893e6f19e10d4d12de684cc90f640bb1068a04217fdd2,36.35401738989276,-1.1226575225009583e-12,36.35401738976525,36.32279698941467,36.35401738989276,measured,36.354m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,36.35401738976525,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":35,""source_segment_key"":""3ef2b928d0507dea6dfb54198ff612872dd302c01e11a0253d07da629f7900a9"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",36.35401738989276,,,
106,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,36,99eada2202152e9002010c725ee5b58babf68fcb7bb97c224a2d709a59cac381,line,ordered_wcs_vertices,66.34591151496845,2,66.34591151496845,cad2gis.bulge_tessellation.v1,dimension_measured,e94db3857de5011b9cbbeb98a4651508ae2c810101f8f1f48f596fefb9f8d195,66.3459115149708,2.3447910280083306e-12,66.34591151488985,66.28890811726895,66.3459115149708,measured,66.3459m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,66.34591151488985,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":36,""source_segment_key"":""99eada2202152e9002010c725ee5b58babf68fcb7bb97c224a2d709a59cac381"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",66.3459115149708,,,
107,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,37,13f20b9957008bfd443044cb333f62a670b6e849ac8d4301962f1ebe9e9134c9,line,ordered_wcs_vertices,44.06452606820233,2,44.06452606820233,cad2gis.bulge_tessellation.v1,dimension_measured,1c19f1439ea52225a628fba56e22a974b7e46d57a47da3827610b62204b22fac,44.06452606820312,7.887024366937112e-13,44.0645260682613,44.02664773770307,44.06452606820312,measured,44.0645m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,44.0645260682613,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":37,""source_segment_key"":""13f20b9957008bfd443044cb333f62a670b6e849ac8d4301962f1ebe9e9134c9"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",44.06452606820312,,,
108,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,38,c038ac5b80838b797c849907769fcb4ba3e4c3621a5c0d03664204faf6e2fcf1,line,ordered_wcs_vertices,37.92940706979344,2,37.92940706979344,cad2gis.bulge_tessellation.v1,dimension_measured,2ad4ddc876802820ed43d5c43a4f3680d93177eb90c8392c04487bd520d57a16,37.92940706979243,-1.0089706847793423e-12,37.92940706977468,37.89679051854726,37.92940706979243,measured,37.9294m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,37.92940706977468,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":38,""source_segment_key"":""c038ac5b80838b797c849907769fcb4ba3e4c3621a5c0d03664204faf6e2fcf1"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",37.92940706979243,,,
109,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,39,d8b9116b194db6411ead8d57876dde8786fb301b5491bc8eb6adae2997be4ea4,line,ordered_wcs_vertices,49.10716817457313,2,49.10716817457313,cad2gis.bulge_tessellation.v1,dimension_measured,6c73c06fdb08d023efa7ee92097280f982faa49c16838dae5c27fef121ee0f56,49.10716817457615,3.0198066269804258e-12,49.10716817455764,49.06492298612302,49.10716817457615,measured,49.1072m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,49.10716817455764,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":39,""source_segment_key"":""d8b9116b194db6411ead8d57876dde8786fb301b5491bc8eb6adae2997be4ea4"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",49.10716817457615,,,
110,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,40,f0e725080ab6cc48a4571c2b27202d097252cce453cf72f6cd942978be40b3c9,line,ordered_wcs_vertices,31.310469422001745,2,31.310469422001745,cad2gis.bulge_tessellation.v1,dimension_measured,bc6d02f321f06e5918c7b41ae2df4e194fdba414d352051fdf5b58c7a99f6646,31.31046942200192,1.7408297026122455e-13,31.310469422051717,31.28352436591559,31.31046942200192,measured,31.3105m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,31.310469422051717,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":40,""source_segment_key"":""f0e725080ab6cc48a4571c2b27202d097252cce453cf72f6cd942978be40b3c9"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",31.31046942200192,,,
111,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,41,e9fe2f56008c5868deec3f4f6d3d3646c79c1fff80c264f41022b356b6ccb898,line,ordered_wcs_vertices,50.71317982481433,2,50.71317982481433,cad2gis.bulge_tessellation.v1,dimension_measured,28244b918401bb86f7544b653432bfb8c22eadd2fb83574948130abad42a1662,50.71317982481924,4.909850304102292e-12,50.71317982422427,50.66953280645648,50.71317982481924,measured,50.7132m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,50.71317982422427,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":41,""source_segment_key"":""e9fe2f56008c5868deec3f4f6d3d3646c79c1fff80c264f41022b356b6ccb898"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",50.71317982481924,,,
112,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,42,684a27edf51663539cca5ebeb4b0c1b6fe10098c191244a9a01354ee68825c3a,line,ordered_wcs_vertices,33.999872250384925,2,33.999872250384925,cad2gis.bulge_tessellation.v1,dimension_measured,cb9946389ebd3ec236fe0666049da6be4415c4b0b8ee69b1fb4bd87c6c623c10,33.99987225038421,-7.176481631177012e-13,33.999872250658804,33.97061169237891,33.99987225038421,measured,33.9999m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,33.999872250658804,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":42,""source_segment_key"":""684a27edf51663539cca5ebeb4b0c1b6fe10098c191244a9a01354ee68825c3a"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",33.99987225038421,,,
113,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,43,07040b0ab0062adb3935af3a3abc52b002cec4321c7d8070f1d2c8b5f5b599cf,line,ordered_wcs_vertices,38.596889450916855,2,38.596889450916855,cad2gis.bulge_tessellation.v1,dimension_measured,cb410e437f18b3dbddca3a35923d2f9fc118e70724691869c19ef116a63247b5,38.5968894509133,-3.552713678800501e-12,38.596889451168686,38.563674275827275,38.5968894509133,measured,38.5969m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,38.596889451168686,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":43,""source_segment_key"":""07040b0ab0062adb3935af3a3abc52b002cec4321c7d8070f1d2c8b5f5b599cf"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",38.5968894509133,,,
114,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,44,75c10b2cb63557abcd4b930cbe273bbd72e07faac0128a148ac54712d7b664c3,line,ordered_wcs_vertices,49.056609993075476,2,49.056609993075476,cad2gis.bulge_tessellation.v1,dimension_measured,1c95b7cd71f71ec43a715a7dc7e51150150cfe56ba789971455b2047e2eacd42,49.05660999307656,1.0871303857129533e-12,49.05660999272722,49.01439614753729,49.05660999307656,measured,49.0566m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,49.05660999272722,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":44,""source_segment_key"":""75c10b2cb63557abcd4b930cbe273bbd72e07faac0128a148ac54712d7b664c3"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",49.05660999307656,,,
115,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,45,036ee66f27f6b8a2ca3be112f8c6a1f50127d51ec5349e8db791e19956459d54,line,ordered_wcs_vertices,48.659179278696826,2,48.659179278696826,cad2gis.bulge_tessellation.v1,dimension_measured,3521d10fd2a94b0c46d63a59b7bb2aae6e0e239b9aab0f8615a1ba77fd8f2920,48.65917927869305,-3.772981926886132e-12,48.659179279370086,48.617309934493136,48.65917927869305,measured,48.6592m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,48.659179279370086,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":45,""source_segment_key"":""036ee66f27f6b8a2ca3be112f8c6a1f50127d51ec5349e8db791e19956459d54"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",48.65917927869305,,,
116,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,46,a15f6536320554b7c2f59ad07e05f9a12c8f351f1ba10adbd66831351a5064cb,line,ordered_wcs_vertices,44.530003472615086,2,44.530003472615086,cad2gis.bulge_tessellation.v1,dimension_measured,a0dd7fcd8ff2264722fedbaf20d834e9ec13636a678f1f9340aa3bf17a43aa2d,44.53000347261332,-1.7621459846850485e-12,44.530003472833016,44.491689031408946,44.53000347261332,measured,44.53m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,44.530003472833016,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":46,""source_segment_key"":""a15f6536320554b7c2f59ad07e05f9a12c8f351f1ba10adbd66831351a5064cb"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",44.53000347261332,,,
117,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,47,21a244708b53ccf0c5de22607da0700065dd8d4c07382ee19280ab808b478cbc,line,ordered_wcs_vertices,52.096755552363774,2,52.096755552363774,cad2gis.bulge_tessellation.v1,dimension_measured,bf0335f1cf693d380fa4fa3308affdd774d5136446bf7091fb6ae063d84a21af,52.09675555236754,3.765876499528531e-12,52.096755551397294,52.05193353196145,52.09675555236754,measured,52.0968m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,52.096755551397294,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":47,""source_segment_key"":""21a244708b53ccf0c5de22607da0700065dd8d4c07382ee19280ab808b478cbc"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",52.09675555236754,,,
118,CABLE-CAD-4D9F7,f95b97fdf9d114a88031474f95b88e5a237b5e1a7b03d002f744ebe8e78a959b,4f96937e12c937768ba8304931d50fe3ef81e67bc0f2b3862d94943f1638603a,4D9F7,SLING WIRE,0,1a96a332357f06e86842608563d796f2e308dfa4c2bd2b567349ce75935a2e6a,line,ordered_wcs_vertices,30.86275402504583,2,30.86275402504583,cad2gis.bulge_tessellation.v1,dimension_measured,54151f1c67f1f3dbb31e94a4755d77e6dbaa0c601722efd75b064a566ca1398a,30.8627540250418,-4.0323300254385686e-12,30.862754023669034,30.83639079080817,30.8627540250418,measured,30.8628m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D9F7,,UNAVAILABLE,30.862754023669034,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,4,,BYLAYER,30,0.0,0.0,0.0,CABLE:SLING WIRE|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""4f96937e12c937768ba8304931d50fe3ef81e67bc0f2b3862d94943f1638603a"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""f95b97fdf9d114a88031474f95b88e5a237b5e1a7b03d002f744ebe8e78a959b"",""segment_index"":0,""source_segment_key"":""1a96a332357f06e86842608563d796f2e308dfa4c2bd2b567349ce75935a2e6a"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",30.8627540250418,,,
