layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
PTECH,15,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,21A80,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",be201abc218ed55b7f3f1a1fcbde6eb88fde58f12be3be03751bb574c5a2a2fa,"[""MQM.GJM.BLOR3.P036""]",,[],False,False
PTECH,15,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,21A80,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",be201abc218ed55b7f3f1a1fcbde6eb88fde58f12be3be03751bb574c5a2a2fa,"[""MQM.GJM.BLOR3.P036""]",,[],False,False
PTECH,15,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,21A80,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",be201abc218ed55b7f3f1a1fcbde6eb88fde58f12be3be03751bb574c5a2a2fa,"[""MQM.GJM.BLOR3.P036""]",,[],False,False
PTECH,15,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,21A80,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",be201abc218ed55b7f3f1a1fcbde6eb88fde58f12be3be03751bb574c5a2a2fa,"[""MQM.GJM.BLOR3.P036""]",,[],False,False
PTECH,15,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,21A80,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",be201abc218ed55b7f3f1a1fcbde6eb88fde58f12be3be03751bb574c5a2a2fa,"[""MQM.GJM.BLOR3.P036""]",,[],False,False
PTECH,15,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,21A80,X,433939.16142171173,433939.16142171173,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",be201abc218ed55b7f3f1a1fcbde6eb88fde58f12be3be03751bb574c5a2a2fa,"[""MQM.GJM.BLOR3.P036""]",,[],False,False
PTECH,15,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,21A80,Y,9229293.479942728,9229293.479942728,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",be201abc218ed55b7f3f1a1fcbde6eb88fde58f12be3be03751bb574c5a2a2fa,"[""MQM.GJM.BLOR3.P036""]",,[],False,False
PTECH,15,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,21A80,display_label,MQM.GJM.BLOR3.P036,MQM.GJM.BLOR3.P036,DWG_DERIVED:AI-ANNOTATION-OBSERVED_C2017E8E0EEB856E2C302914FB5C0F41-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",be201abc218ed55b7f3f1a1fcbde6eb88fde58f12be3be03751bb574c5a2a2fa,"[""MQM.GJM.BLOR3.P036""]",,[],False,False
PTECH,16,2dd41ff54c5d9294fdd95f7a73c29f88019549b9efdabc0a2b3001521c3daf2a,21ABF,CODE,EXT.LN.P007,EXT.LN.P007,DWG_DERIVED:AI-ANNOTATION-OBSERVED_7EC4E203FE23693033AAE4DE90D649BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",f75bf4244d99eaf4d5a3095b7f5a41dda2bb9189f16c402b431b253ce5cffc59,"[""EXT.LN.P007""]",,[],False,False
PTECH,16,2dd41ff54c5d9294fdd95f7a73c29f88019549b9efdabc0a2b3001521c3daf2a,21ABF,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",f75bf4244d99eaf4d5a3095b7f5a41dda2bb9189f16c402b431b253ce5cffc59,"[""EXT.LN.P007""]",,[],False,False
PTECH,16,2dd41ff54c5d9294fdd95f7a73c29f88019549b9efdabc0a2b3001521c3daf2a,21ABF,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",f75bf4244d99eaf4d5a3095b7f5a41dda2bb9189f16c402b431b253ce5cffc59,"[""EXT.LN.P007""]",,[],False,False
PTECH,16,2dd41ff54c5d9294fdd95f7a73c29f88019549b9efdabc0a2b3001521c3daf2a,21ABF,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",f75bf4244d99eaf4d5a3095b7f5a41dda2bb9189f16c402b431b253ce5cffc59,"[""EXT.LN.P007""]",,[],False,False
PTECH,16,2dd41ff54c5d9294fdd95f7a73c29f88019549b9efdabc0a2b3001521c3daf2a,21ABF,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",f75bf4244d99eaf4d5a3095b7f5a41dda2bb9189f16c402b431b253ce5cffc59,"[""EXT.LN.P007""]",,[],False,False
PTECH,16,2dd41ff54c5d9294fdd95f7a73c29f88019549b9efdabc0a2b3001521c3daf2a,21ABF,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",f75bf4244d99eaf4d5a3095b7f5a41dda2bb9189f16c402b431b253ce5cffc59,"[""EXT.LN.P007""]",,[],False,False
PTECH,16,2dd41ff54c5d9294fdd95f7a73c29f88019549b9efdabc0a2b3001521c3daf2a,21ABF,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",f75bf4244d99eaf4d5a3095b7f5a41dda2bb9189f16c402b431b253ce5cffc59,"[""EXT.LN.P007""]",,[],False,False
PTECH,16,2dd41ff54c5d9294fdd95f7a73c29f88019549b9efdabc0a2b3001521c3daf2a,21ABF,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",f75bf4244d99eaf4d5a3095b7f5a41dda2bb9189f16c402b431b253ce5cffc59,"[""EXT.LN.P007""]",,[],False,False
PTECH,16,2dd41ff54c5d9294fdd95f7a73c29f88019549b9efdabc0a2b3001521c3daf2a,21ABF,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",f75bf4244d99eaf4d5a3095b7f5a41dda2bb9189f16c402b431b253ce5cffc59,"[""EXT.LN.P007""]",,[],False,False
PTECH,16,2dd41ff54c5d9294fdd95f7a73c29f88019549b9efdabc0a2b3001521c3daf2a,21ABF,X,434236.3403929384,434236.3403929384,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",f75bf4244d99eaf4d5a3095b7f5a41dda2bb9189f16c402b431b253ce5cffc59,"[""EXT.LN.P007""]",,[],False,False
PTECH,16,2dd41ff54c5d9294fdd95f7a73c29f88019549b9efdabc0a2b3001521c3daf2a,21ABF,Y,9229300.8516378,9229300.8516378,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",f75bf4244d99eaf4d5a3095b7f5a41dda2bb9189f16c402b431b253ce5cffc59,"[""EXT.LN.P007""]",,[],False,False
PTECH,16,2dd41ff54c5d9294fdd95f7a73c29f88019549b9efdabc0a2b3001521c3daf2a,21ABF,display_label,EXT.LN.P007,EXT.LN.P007,DWG_DERIVED:AI-ANNOTATION-OBSERVED_7EC4E203FE23693033AAE4DE90D649BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",f75bf4244d99eaf4d5a3095b7f5a41dda2bb9189f16c402b431b253ce5cffc59,"[""EXT.LN.P007""]",,[],False,False
PTECH,17,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,21A8E,CODE,MQM.GJM.BLOR3.P038,MQM.GJM.BLOR3.P038,DWG_DERIVED:AI-ANNOTATION-OBSERVED_C2017E8E0EEB856E2C302914FB5C0F41-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",d42175363845619fd2763834a49fee9ad1da5b56c8ee167858b691d5b1f5cdfa,"[""MQM.GJM.BLOR3.P038""]",,[],False,False
PTECH,17,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,21A8E,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",d42175363845619fd2763834a49fee9ad1da5b56c8ee167858b691d5b1f5cdfa,"[""MQM.GJM.BLOR3.P038""]",,[],False,False
PTECH,17,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,21A8E,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",d42175363845619fd2763834a49fee9ad1da5b56c8ee167858b691d5b1f5cdfa,"[""MQM.GJM.BLOR3.P038""]",,[],False,False
PTECH,17,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,21A8E,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",d42175363845619fd2763834a49fee9ad1da5b56c8ee167858b691d5b1f5cdfa,"[""MQM.GJM.BLOR3.P038""]",,[],False,False
PTECH,17,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,21A8E,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",d42175363845619fd2763834a49fee9ad1da5b56c8ee167858b691d5b1f5cdfa,"[""MQM.GJM.BLOR3.P038""]",,[],False,False
PTECH,17,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,21A8E,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",d42175363845619fd2763834a49fee9ad1da5b56c8ee167858b691d5b1f5cdfa,"[""MQM.GJM.BLOR3.P038""]",,[],False,False
PTECH,17,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,21A8E,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",d42175363845619fd2763834a49fee9ad1da5b56c8ee167858b691d5b1f5cdfa,"[""MQM.GJM.BLOR3.P038""]",,[],False,False
PTECH,17,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,21A8E,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",d42175363845619fd2763834a49fee9ad1da5b56c8ee167858b691d5b1f5cdfa,"[""MQM.GJM.BLOR3.P038""]",,[],False,False
PTECH,17,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,21A8E,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",d42175363845619fd2763834a49fee9ad1da5b56c8ee167858b691d5b1f5cdfa,"[""MQM.GJM.BLOR3.P038""]",,[],False,False
PTECH,17,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,21A8E,X,434017.01153233106,434017.01153233106,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",d42175363845619fd2763834a49fee9ad1da5b56c8ee167858b691d5b1f5cdfa,"[""MQM.GJM.BLOR3.P038""]",,[],False,False
PTECH,17,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,21A8E,Y,9229294.301911801,9229294.301911801,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",d42175363845619fd2763834a49fee9ad1da5b56c8ee167858b691d5b1f5cdfa,"[""MQM.GJM.BLOR3.P038""]",,[],False,False
PTECH,17,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,21A8E,display_label,MQM.GJM.BLOR3.P038,MQM.GJM.BLOR3.P038,DWG_DERIVED:AI-ANNOTATION-OBSERVED_C2017E8E0EEB856E2C302914FB5C0F41-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",d42175363845619fd2763834a49fee9ad1da5b56c8ee167858b691d5b1f5cdfa,"[""MQM.GJM.BLOR3.P038""]",,[],False,False
PTECH,18,07d8738d4948512f0ec1d1c8c4ce516e09d2a5d28bf05c787f7ecdec6f2b901c,21ACD,CODE,EXT.LN.P009,EXT.LN.P009,DWG_DERIVED:AI-ANNOTATION-OBSERVED_7EC4E203FE23693033AAE4DE90D649BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",302bf85edfaf62f7680c05965fa254acbcd182e513c5a5e5482607e783c11470,"[""EXT.LN.P009""]",,[],False,False
PTECH,18,07d8738d4948512f0ec1d1c8c4ce516e09d2a5d28bf05c787f7ecdec6f2b901c,21ACD,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",302bf85edfaf62f7680c05965fa254acbcd182e513c5a5e5482607e783c11470,"[""EXT.LN.P009""]",,[],False,False
PTECH,18,07d8738d4948512f0ec1d1c8c4ce516e09d2a5d28bf05c787f7ecdec6f2b901c,21ACD,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",302bf85edfaf62f7680c05965fa254acbcd182e513c5a5e5482607e783c11470,"[""EXT.LN.P009""]",,[],False,False
PTECH,18,07d8738d4948512f0ec1d1c8c4ce516e09d2a5d28bf05c787f7ecdec6f2b901c,21ACD,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",302bf85edfaf62f7680c05965fa254acbcd182e513c5a5e5482607e783c11470,"[""EXT.LN.P009""]",,[],False,False
PTECH,18,07d8738d4948512f0ec1d1c8c4ce516e09d2a5d28bf05c787f7ecdec6f2b901c,21ACD,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",302bf85edfaf62f7680c05965fa254acbcd182e513c5a5e5482607e783c11470,"[""EXT.LN.P009""]",,[],False,False
