layer,source_entity_key,source_handle,delivery_count,source_in_independent_plan,source_type,operations,hausdorff_native_m,delivery_union_length_native_m,source_curve_length_native_m,length_difference_native_m,status,distance_basis,point_anchor_displacement_m
IMB,811527649c99b29cf5c08ce3eff98555da675d89b0e369feaa04181ab8884708,188DA7,1,True,TEXT,identity,5.8008367774535054e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.8008367774535054e-11
IMB,8211f23b3cdb9089531683f3e96fbff34ce132a8f5961dbfbd7a5429828764e8,170A31,1,True,TEXT,identity,3.642523441976807e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.642523441976807e-11
IMB,8275779168f5d657899a61a2c402e450d741a33b1a2f2cbad81376eb64994fb0,1A0F63,1,True,TEXT,identity,2.0579515874459978e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.0579515874459978e-11
IMB,82d85252c87de855756c0a302b2a931127e73ffff8b637a01a021189e02df9f1,17091F,1,True,TEXT,identity,3.279229782005122e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.279229782005122e-11
IMB,84786a5e3b90a5ce2bfa4bb588f743891bb29bff9e2aee837e5e01f304ef118a,170A41,1,True,TEXT,identity,5.877334632315437e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.877334632315437e-11
IMB,849c458a55bb27424f5b7c0ffa5d210cfe218c98bcad4a05c136141c6ce8e8d4,188DD3,1,True,TEXT,identity,5.99784001453283e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.99784001453283e-11
IMB,8683db395ded9d99c6310483f8388475c4c8a7f48a2c624cdaee8efda47b2e3f,170959,1,True,TEXT,identity,1.828061726177273e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.828061726177273e-11
IMB,868a15a5e7468235f972033f4eeb27dffd3dc89c578669b9bfc331635eafd9a9,188DA1,1,True,TEXT,identity,2.8947088981730392e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.8947088981730392e-11
IMB,86977134b66cd8a9eb129c21bbcc26bf7c6d6b53283cf134545805a02d5320d7,188D7F,1,True,TEXT,identity,5.775828434455408e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.775828434455408e-11
IMB,87280f6982ea203ff91442a09ba324533a2fdf256e785b2472e10773354bac94,170757,1,True,TEXT,identity,3.339220666145742e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.339220666145742e-11
IMB,875a261d90c87021e1f777232032c5b4a7fc42a7b144829be7cfb0da0446af2f,170A17,1,True,TEXT,identity,3.45128973294964e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.45128973294964e-11
IMB,8853bf4c10dfd6db2dc812069a1ef6737ad3467cdfb4b7177ae2de1a36223bf1,1708E5,1,True,TEXT,identity,4.067383956680332e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.067383956680332e-12
IMB,88d2e383c506ebe5fcd2923d160fbbdc7567399ae5f3940f37610e6748029ac3,170713,1,True,TEXT,identity,4.601719643932854e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.601719643932854e-11
IMB,89bf22abc196b799b05a5b6e40d2eb96417c013bd7b3743aacd23f251affd705,1709F3,1,True,TEXT,identity,3.4608633705721234e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.4608633705721234e-11
IMB,89d32afb0d00ace93fb768cd0530cf1f9d4a9e21c009ab5192c26a230f69e4d1,170A1F,1,True,TEXT,identity,5.5531336411054316e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.5531336411054316e-11
IMB,8b2ffd609dac86d22690530383ed5b58804186a4584d19a68e51a5cfd1226f87,170927,1,True,TEXT,identity,6.36386382558554e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.36386382558554e-11
IMB,8bc5d847f578e4846f827a4a05d2a4906b84644aaaa88d609f9feec42bd5602d,1707AF,1,True,TEXT,identity,4.199463139453727e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.199463139453727e-11
IMB,8c34cb9f192db28233e636beb26f0d93c4ae4cd678948a90931fd5c29b1bd651,170857,1,True,TEXT,identity,5.4569682106375694e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.4569682106375694e-11
IMB,8c6934380f29f41d042c363a70b434229514159331284bcb2146868eaa307b34,170855,1,True,TEXT,identity,6.208592154826333e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.208592154826333e-11
IMB,8c7ee8e77fde41d26c7e00aa3214fd6bdad715a956b7b00579393add32fd8dbe,1897DF,1,True,TEXT,identity,5.017905723119374e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.017905723119374e-11
IMB,8d4a8cd0b90d538f76b2550c089acf7acc35e73deda7d060469a800da3df7c43,17075F,1,True,TEXT,identity,5.093170329928398e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.093170329928398e-11
IMB,8e2208ef00008110288a962e47f95179ff3aeff1fcd5c6e49ecab4280bec75bf,1707FF,1,True,TEXT,identity,5.1480935137387517e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.1480935137387517e-11
IMB,8fc7c81eafcfe2be7be9749f7bdeab57d9e2d504fb39a538b5117adba19970cd,170817,1,True,TEXT,identity,5.287599143684432e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.287599143684432e-11
IMB,902cdb7af1a508862d7419da807dc93db568a16c9fe12fcddba82fcee45dbf76,188DC1,1,True,TEXT,identity,3.1295077013210636e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.1295077013210636e-11
IMB,906f08ca96ea9dcffedaef8a314a3975ee61697106896a4acf1d2d4efec25a73,17071D,1,True,TEXT,identity,3.4751743759521194e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.4751743759521194e-11
IMB,91a7d21d83860b599d8367bf0304faa4f3fe8ca58164ad905e82a9cac4c17432,170743,1,True,TEXT,identity,1.3642420526593924e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.3642420526593924e-11
IMB,934a42d61d0ef0a3f5f0c2e8cd5b765ec356812011e55afece3e7b6fd80ff5c6,170897,1,True,TEXT,identity,4.3807065881236834e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.3807065881236834e-11
IMB,9412df76dbffb016e7b738c88d1d8cc7172f61c1f6a8e13db91392d0c06fe024,188D9B,1,True,TEXT,identity,7.221181746455552e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.221181746455552e-11
IMB,95e1c5ab0492f0c5c311a111e5c0cfd1cc5fed996587329d7415f892f1e1a378,17095F,1,True,TEXT,identity,4.246473519716802e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.246473519716802e-11
IMB,95fcae3772f1ec07d66a498797084ebab3791edf4b11ad86375a6fc088989de7,17075B,1,True,TEXT,identity,5.64766185425834e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.64766185425834e-11
IMB,960db2391d56bd0b36359ed1b067357975287127b74cdcc4e65134ba9d4ac6b3,170833,1,True,TEXT,identity,3.7850717574992473e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.7850717574992473e-11
IMB,967539092f5a4dc5e0c1fbfb4450c05daa9cabdb1c6c9ea07df1ff1156fb85ab,170899,1,True,TEXT,identity,6.272217305947076e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.272217305947076e-11
IMB,96aa57736700f96619142a5d2abbeed36b4cc5c34f5011e9ff4b8ad4da1c2730,1708E1,1,True,TEXT,identity,3.279229782005122e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.279229782005122e-11
IMB,96eba94171bb307ac20506001d12a20bde93361e96245810db88fef4e1a3bf4b,170935,1,True,TEXT,identity,4.42952865774202e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.42952865774202e-11
IMB,97a3f9fb44decb1c172bf27ca302dbfeb9915753eb7bb796943365b6e0ae6c14,1709D9,1,True,TEXT,identity,5.237299792093097e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.237299792093097e-11
IMB,98738688f59d57571d2d05717985154d1c0e72bbd98a794d5378c546eb9a2832,1709A1,1,True,TEXT,identity,4.440719063762554e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.440719063762554e-11
IMB,9975bb30e7738cf3a6d1abdf37c7fcc8b266de471939c08368432f446635e384,1709AB,1,True,TEXT,identity,5.1448789686149945e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.1448789686149945e-12
IMB,9b0ae85d55a20f8ba85e0bfa6b75149f9375b27ffcd769e38cff86b42bf0d724,1708D7,1,True,TEXT,identity,2.585269686015071e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.585269686015071e-11
IMB,9c2c977de104da7d12253e9807232575d055ec4b55d878361b652e3d467a5d84,170993,1,True,TEXT,identity,5.135223259819433e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.135223259819433e-11
IMB,9cdff87980ea09235159e0d40838c756325c863f81f49cb77bed7ce0365bfb04,170801,1,True,TEXT,identity,3.4608633705721234e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.4608633705721234e-11
IMB,9d1413e5561e255efb46f5bf5ccc629707a3511fc650e2c7b38af8e4b90cf8eb,17089B,1,True,TEXT,identity,4.347536888496368e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.347536888496368e-11
IMB,9d35cb6b08f9c9cb52f9ddd85a5880e1709802e4dfdeab3c086045d36fb8f395,1707A3,1,True,TEXT,identity,3.4175708111535524e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.4175708111535524e-11
IMB,9d6cfc1900ff2591c34635bb8aa4e887f7185c8ca0d7d3f5d442dc8b7599e359,1709B1,1,True,TEXT,identity,4.5511100336432005e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.5511100336432005e-11
IMB,9df6f34086e092f9c541ae7850fddc0e5151ad0372fbc5e0c2a52959f33f5b01,188D81,1,True,TEXT,identity,6.112589326056533e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.112589326056533e-11
IMB,9e7fc1e11bbef8b9af0d11e19add196ab0ce3f8f03ea20959cb9e2e52dd18dfc,170A4B,1,True,TEXT,identity,1.72564486647482e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.72564486647482e-11
IMB,9f9202ae5308179d244bef1cfac83641e6d63fb82df0df5ac6f2afc9dbc408c9,1708B5,1,True,TEXT,identity,5.057313964956063e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.057313964956063e-11
IMB,a031ef085424f8b9f6a9cf05f628ae2f9cd7ba636621d1078ea3e3b5953e6f13,170877,1,True,TEXT,identity,2.7899407814726086e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.7899407814726086e-11
IMB,a14c719178ecfcc06706ce126d6dc21ebb24bb46d7358956d67ac302b5e04477,1709C3,1,True,TEXT,identity,4.4999312656193e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.4999312656193e-11
IMB,a17aee0561a9d1fb8220961c8f2e98a9cafdf812b032a3d8adf14171d59db18d,1709F5,1,True,TEXT,identity,7.974562401353241e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.974562401353241e-11
IMB,a18e61c6eb9943ddd42ae04c66b31d11fd387279025fe194b5ab866f97ffede7,17090F,1,True,TEXT,identity,5.170539372030142e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.170539372030142e-11
IMB,a1a14878b381b30bdea6627f2fd011cdfdb17491f752b59a8c3326962131313c,1707E7,1,True,TEXT,identity,3.344171329599746e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.344171329599746e-11
IMB,a201e06aacd80f2aea8a4b94b370f49019833fd6d97d5170cdcaef5322aef625,188DA9,1,True,TEXT,identity,5.0972289570207264e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.0972289570207264e-11
IMB,a21c3f49ce0ca513e0a310c8c115feedbc8d2232ac23acf0e3711f2b3742b18e,17081F,1,True,TEXT,identity,4.230861431865563e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.230861431865563e-11
IMB,a2b1827e36e01268016f4b828b754be606f944546a5c781065ff32dc2b68d386,170739,1,True,TEXT,identity,2.2791871899501835e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.2791871899501835e-11
IMB,a44864c1c4332536ff5bbead1332f08e35269e92250a37d1f9560ee1689419d3,17093F,1,True,TEXT,identity,3.7455284258565374e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.7455284258565374e-11
IMB,a4b070dc49cf4ac5e2d4172907aaac3db80d2c6334eb2f728f7657bdd02e8548,170807,1,True,TEXT,identity,6.520512517066862e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.520512517066862e-11
IMB,a4fcd53a0c61ef9d6c7617113f4d10d2ee1b1df19f697537dc9025b89d4acde1,1708BB,1,True,TEXT,identity,2.685705669179406e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.685705669179406e-11
IMB,a582567908b932d8166cb2a90717d6e84aae4a7254a72489b3520d3794ed826f,1707BB,1,True,TEXT,identity,3.097627334850841e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.097627334850841e-11
IMB,a65c2f11e587b93311cd34140847852f9e9953275d775b9789e46d4de2b8b764,188DC5,1,True,TEXT,identity,4.7302468825167466e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.7302468825167466e-11
IMB,a65dc7abc7aa32d2b932877101cb922859d0a8a8e9921b86007fcdd4b3a644cf,170977,1,True,TEXT,identity,4.89439991618336e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.89439991618336e-11
IMB,a7ad223070a18c03fa5e20d0f09477bceaf72a9c00857fdd4ed70864b229f910,1707F7,1,True,TEXT,identity,2.24996563280965e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.24996563280965e-11
IMB,a8e62575c01c9953bd885da7c15ce07afd0cb441329ec29683cba8d1f8c8b73d,17072D,1,True,TEXT,identity,2.371672018926856e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.371672018926856e-11
IMB,a96b96e6d9da70434d3016b66e39317bfa59d12dfb8f9ce9d18d66da540c2e42,170A43,1,True,TEXT,identity,7.084724382057338e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.084724382057338e-11
IMB,a9b2200e5ebef420b5a882dd66d50e72d30436a178f1a95d59b5459426eb669b,17072B,1,True,TEXT,identity,7.033752372439379e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.033752372439379e-11
IMB,aa6b59cccf62aebb447e7e7a15544b5517a9a851d47601c82e8754e18a90e9ca,1707CD,1,True,TEXT,identity,1.1504299109832135e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.1504299109832135e-11
IMB,ab8c5fb7c2cef0df9bc7c62ae2613132251da3d2a681e0b13658f9af3a2a7300,170907,1,True,TEXT,identity,3.624310710651348e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.624310710651348e-11
IMB,ac2bb63aacd3ab68286cf2deb17cd87c59fe03efed0a71ae6a75fea46bc8490e,1708F7,1,True,TEXT,identity,6.560981563551261e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.560981563551261e-11
IMB,ac48f391325b064c1cbe03d86258a1fee4262067ea67746dffb7d0ba98af6515,170A45,1,True,TEXT,identity,5.924993265544737e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.924993265544737e-11
IMB,ad88144777da16be0ccb7230b26b93e7b112d9430a43b6276124955e4b619bff,1708C1,1,True,TEXT,identity,5.0540416812327035e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.0540416812327035e-11
IMB,adef56d01623be9426352a1c9c77041f50797bdf75bfbe64856ce5066e88dbd0,170947,1,True,TEXT,identity,5.924993265544737e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.924993265544737e-11
IMB,ae1648f7bd92865caafb544514ffec7fdf9fcc8a25275c8edadc9764ba7bad6d,1708A7,1,True,TEXT,identity,4.3693624864188e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.3693624864188e-11
IMB,ae3c11bfb8d177dfde1d709beabbb966766a1b745f7066da20f64ecd51082faf,170749,1,True,TEXT,identity,4.038811914356214e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.038811914356214e-11
IMB,aec54b5e3810ab5fc5572e5f1245aaf6c1e70bc1cf3d8edff3917737f3fc1d07,170865,1,True,TEXT,identity,1.4999770885397668e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.4999770885397668e-11
IMB,af2b53df538b9d6c4a8867345cbbf56866cbe93f4c6d7d23fc30ec160c97972b,1707BD,1,True,TEXT,identity,2.782518739109647e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.782518739109647e-11
IMB,afa572ac7a6bc3f4dd517f6cd95a04330558e592cf941340483f0f62d59037ad,170837,1,True,TEXT,identity,3.45128973294964e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.45128973294964e-11
IMB,b21a82e688cc91071a438d8beff01fe2fa835694154c4172170f8331b8e953f9,170961,1,True,TEXT,identity,3.279229782005122e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.279229782005122e-11
IMB,b237b7742c775c7cfdf18db2c153d110fdee2c9705d7640e344bad7d3da9019f,17075D,1,True,TEXT,identity,2.5270208406163518e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.5270208406163518e-11
IMB,b2570925d2e0fa2f3b1fb7a8d42d3ef7646f3abfad61e36ab5f0b610c23ee370,17071B,1,True,TEXT,identity,3.4175708111535524e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.4175708111535524e-11
IMB,b27f57ccb362c83f04ab57c072d325160a9e60fb9ee6d68eec8771e61652297c,1709FB,1,True,TEXT,identity,4.964874847776148e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.964874847776148e-11
IMB,b29f453af411d93424f4f27d3b28a68826352a982e8d72858aac0cb0b9a52cf0,1707C1,1,True,TEXT,identity,3.8242062222031817e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.8242062222031817e-11
IMB,b2e558b49f30c86384c84676786970904279ce300ec8a18e3ff9c3c0990355d4,170A5B,1,True,TEXT,identity,4.833174991503774e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.833174991503774e-11
IMB,b43f17a362fe754981a0d138a43e6dbf56f538aadc6c296880d652cd6d56d998,170A67,1,True,TEXT,identity,4.067383956680332e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.067383956680332e-11
IMB,b4cb346960e58e88668a3033692f362d05b6bc3c67fe9cc95935a0a9a321bc69,170A01,1,True,TEXT,identity,4.395786517705191e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.395786517705191e-11
IMB,b4e4ef6daf73b7ea51df7a1269e7628fe37307a65ed34e0f32831e30519633c0,17070F,1,True,TEXT,identity,7.464508427322723e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.464508427322723e-11
IMB,b5cff789543ff0760d05e777532fb04a2dac32f50fbbdd588ec3b8eef83c053b,1709BD,1,True,TEXT,identity,2.033691978340166e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.033691978340166e-11
IMB,b73352b1d424aced15e1c68bad248b8fcdd4cf0394234f79727b43f7f93748a6,170815,1,True,TEXT,identity,5.3125702348589525e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.3125702348589525e-11
IMB,b792b3acb2ed48e9f3e99d784237a261efc942f263c178bcdd3fb8140caa8b7c,170873,1,True,TEXT,identity,3.8543694427820976e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.8543694427820976e-11
IMB,b7c9b51138f92de1c2c76ae8f07b6109eaf87cf006f3c741a8f6e46c6ac58aef,170957,1,True,TEXT,identity,3.279229782005122e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.279229782005122e-11
IMB,b800f84c1d858d5dcd95f7cbe36ba302d8571e090f68b0459bf703cfe130ca92,17079D,1,True,TEXT,identity,7.978710418487502e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.978710418487502e-11
IMB,b8cdd1577a3e91c8053aa5baf4085d97c81ca949c20e896c49bff363a2fb773f,170823,1,True,TEXT,identity,1.324244274525066e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.324244274525066e-11
IMB,b97ad25345e9c820f7dc41bdf4ce588834a659a325bb42121ed13499b4d8a345,170987,1,True,TEXT,identity,5.096417490175336e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.096417490175336e-11
IMB,b97d4bbe12e91e90a27f63e5a26ccd51618fa557ca4479c1af87d7ffda2b3c5c,188DD7,1,True,TEXT,identity,4.8579278376832525e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.8579278376832525e-11
