entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
3844cab73002eb20e6e8c4a63d006f83a170a8f4ce8e3f8f2cd9643348d9dee8,170B37,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
38612bf1d401cddc38ad3625a789baa2e7cd2abe28af98c767c21c9fcb674050,1B8FB2,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3863f4246362b27058868ce227a0d876e5c81f0966832c9e39310956aecd6d65,1AC908,INSERT,NEW POLE 7m(3 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
38654c7cde7c697618b4dbf10420575e0f53651cf9ff8ad04de14425dc204bcf,170C5D,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
389bbffb9b9070063cfc4d48281efe0f9afccfa02198140913003485032127d7,1B8EC3,TEXT,Home Number,NN-295,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
38cdcbef0c6d51e41c81bebd8e2c8e33aa523bec209f685c552af4986d0cb90e,1BA68F,LEADER,TEE RADIUS,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
38d1cffbd5ac442916a82a1a47dfc5b98b6535bfb4662f7d2a6cc31e5cedc327,1C5238,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
38d982839d97767db6d66f54bc7b3d563367ea3266d85a742c8e555d2ee187a1,1B9020,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
38df3ac3ccc67b317e4183b3568c021e3a28e96f7ac1607f4bee76535b862742,1B8DC2,TEXT,Home Number,9,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
38e72a3faea7f44544a338a1cefb03a8d24c724cd2498665dbf3c4ae30de3276,1B067C,INSERT,NEW POLE 7M 2.5INCH,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
3911c3af0133e8ab1032bed52133ea015a421aab8e4a049684756f721267c819,170A35,TEXT,Home Number,NN-386,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
391ddbacb7276b2cea8645ecfbdef208833ae1e504c4ad979dd5aff14e369c07,179B2E,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
392756a4e008a4bea4cf87ad29944d9a60567ff64690281e1f078cc9e5e8159b,170B5D,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
39325aaab105a62208eb922527c86cd566fee7abaca07ad7aa919838561451ca,1B9064,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3956025881ab959a3a0def5326a24e5f7cdbbeed3e3c217523ad5b86693962ad,170A91,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
396fe296efa2151b513c62c072da1a0fcd17b3f6268186fd10f07814f9b35439,195589,LWPOLYLINE,FAT AREA,,mapped,1,"{""ZPM"": 1}",delivered,,False,,False,
39cf344c252eba9c72779225cd7f7390cdb747ad1d16349e957cda10f2531caf,1B9193,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3a001faa2523d2b007bea2578602171146ecb02f92e20b4ff0227ee10554571a,1AEA18,INSERT,NEW POLE 7m(3 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
3a1f8bba52eb03b2822680772636d140683407a9c3c9276abea981561ff32218,1708D5,TEXT,Home Number,NN-210,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3a2790af06fcd8b4d6452d4323c629127b1d5358a6c2180d29a89ebe1a2d0d62,170869,TEXT,Home Number,NN-156,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3a28bc82d01cf391d39938e2b5f707224bcebfffdfa202a4956552f1ab65eb4f,1B24D4,LWPOLYLINE,SLING WIRE,,mapped,3,"{""CABLE"": 2, ""INFRASTRUCTURE"": 1}",delivered,,False,,False,
3a2e6a105e02ad2919966f737b7e61be68da91d373fe52c979e2f74ba28ed904,1B8FDF,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3a5615be5c26eefed481bf3c1e84330bd836cb46d74063b181fca94f3d78aebc,1B8F7C,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3a69c125b89c8f78bdf803843ad746ee7d5ba8b8892c7d24b389449101ec2e68,1AC8D0,INSERT,NEW POLE 7M 2.5INCH,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
3a7027da37432f6c0328a989a407285eadcf77489f20ee10e41a9699d62ac654,1B913A,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3a9acbdde0db14e6d16c655b8634266271c5c3a897e8d548b27731b8eace4c64,1B8E05,TEXT,Home Number,NN-60,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3aa1f6a9f1197c73f14aa1c75b739409e3a5755fdb52fd92b4927606fc2dd6c5,1ADFBF,TEXT,POLE ID,MR.KLDYA.P106,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3aaab484d2927890fcbf34c51a9cd0b19e7e8efb962e20efd81d9b3feda62b8c,1B06BC,INSERT,NEW POLE 7m(3 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
3ac679f594a02cae8dea91cade07d1d63e82e708070359e36c11c1a8e9619b26,1B29F7,TEXT,POLE ID,MR.KLDYA.P165,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3aeed7ffaf525f3e797dd9679e2acd0fdd703fae775ae9d406a0dba6425f5352,1B90E0,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3af879dccdb31e892c456203dfbc687d627c15f4df6224467e4f134d41e83cbe,1B8E37,TEXT,Home Number,NN-114,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3b0f34bf0e474b2bd34160e048eb10ef69f31369d3b9cdb62fd11fcf02bf51d6,1B6BB5,INSERT,FAT,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
3b1316d9b77d1cb4f99a7bcc3e01cfcf611ca58ea16d2e73be17d22e518fb489,1C5EA8,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3b16f5cad01a049fce3d845d19a771b89af7f665fcae76ee673ef2105c1797bb,1B8DB9,TEXT,Home Number,2,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3b18637a4c1738119d36486ff38b8957d8b6ce12305ca37c2e4e752c108b1f11,1B6BBF,INSERT,FAT,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
3b4ce2447a8dca1e45cfea669349b0318b5be2474e1751324a66c78614e4b175,170B74,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3b4f802f2b675e6cdef821e823943bf1863af3605d529004f32eb62ac5e6c57b,1C20D6,INSERT,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3b5be64076b73c4d3c7412870f140d6377d353427a75e009fe7b426820ffae4f,17961A,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3b6b1ef0570276681f48ff355afbfd8982e780404a6b9c94288d55e22735bd91,1B05FC,INSERT,NEW POLE 7m(3 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
3b6ce87c0e16a0f762fee1263346e0f1e52d21a9e273c05bf2f35c077cca05db,1B0543,TEXT,POLE ID,MR.KLDYA.P140,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3b87d8d6fbd1693a2bbd5d85844ada58c7c44967b2ba9a1e5a1bb3e199bb5e99,1B6B42,INSERT,FAT,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
3b8cf4d925e636201e85e6dd811a66f690fdd63f09e7a7a0e8f3b0976ba5e59b,1708A3,TEXT,Home Number,NN-185,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3ba8c0c4ecb1c73cb9bdc4a4a4aabb74ad037147e6de0c4cbb2d8634ab84070b,1B1FD6,LWPOLYLINE,SLING WIRE,,mapped,3,"{""CABLE"": 2, ""INFRASTRUCTURE"": 1}",delivered,,False,,False,
3bae601ee04d4b4d74e069c76d24679095bffde37a3945130b868efcb016fc80,1B6BE0,TEXT,FAT,KLDYA.012.A08,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3bb7c1458e9d7bcd0f557f59cbd2ae169decef988653fe874c17c265eefbd9a0,170BB0,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3bb8ace3eee25e93fcbef3807df90a7156bd65d4cb72edc03e40913d2f621a93,1B6B38,INSERT,FAT,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
3bcf290577a1a54d9bb50c48fa1f45775e43956fe7d4724fd80f9e17397c7ff6,1C4966,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3c07e8920623ae0026f0adfe1ee6662f2cdcd711f8ea6485a3c690c5e9d372e9,19A093,LWPOLYLINE,FAT AREA,,mapped,1,"{""ZPM"": 1}",delivered,,False,,False,
3c1629d74a12c4147d91dfc4c6b56deb3302d35548849e6d36022b422353d25c,1B90D3,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3c3042656a344cb203cf01ae1ef82b082879ed816fc919cf8d2d7d52f723e394,1B9183,TEXT,Home Number,NN-463,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3c31593609101804938036e7f2aea8802aeab7a5be80013cf9e15d970fcf2daa,173FC8,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3c38c3892757b17497427ebf179fd637cfc30ccca259f5f8f0c1bb3772b85597,170B59,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3c45a778555b40920e83d63cacdbb4fc4b2b5ec769942c599264ecd2382e556a,170B09,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3c47df3a80948f4420c17f61c7bf17aecc6a3f8d81c9869796e7dde05e23b90d,17E70A,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3c4fad6e8badaab1297ed486ce80458be8a96d6902926b76ef54c637ad23467d,1B8F8B,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3c59125ea7f083d4cb6b620522aad03181ebc83511c5f25e01cf8eb704d1d87d,1B8F2C,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3c5a1186f00416dd10bf5a7729ef8e7020444d2eb243514762559c4c44f2c9d3,1C6DBA,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3c624db6ee74af7a350c2396cc61d12184a55af86c802699fc47e71295fa8346,1709E1,TEXT,Home Number,NN-344,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3c9c21fe391cc11d2cea91b6b8d5270c1fbe0430e2f88443defa337c6219d4e6,1B0523,TEXT,POLE ID,MR.KLDYA.P137,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3cacc8dc8ed194921d75285fc7ccbbbc3254dcd6057dde31d1a1ec10b8dff4ba,17098D,TEXT,Home Number,NN-302,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3cb9e92738cc55fc65824bdfc1240cc9e325855ac69b4418f0e996cea9f1102b,1B8FC7,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3cc2bcd88377f0738f400147d885e640414db7d7bcf1b1d81ed2f7155e1f33be,1B8F4C,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3cf0ac96f2c959306e47d7f8080969818007ee051e8d3d86469666d321e8e4bb,170BAA,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3d2b501fa694b3a00b6f3ae4ba2f2cb43b6e65c3a9ddf4601c77646c4fb58d2c,1C6CB0,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3d4ab23eb525db92aa678a8cf401dc87992e5d892cc47711fc0a5b96aaf08b9a,170AEC,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3d8373fbfc3db064a3482172e0d6111c06a60c3dc42c25dd08f0a2f944f22f45,1B8F2B,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3d88f68e4aa8f3d127f39589efb6b3d3fb80d04d3083dd03ef2334c7c77f7c45,1B1FD2,LWPOLYLINE,SLING WIRE,,mapped,2,"{""CABLE"": 1, ""INFRASTRUCTURE"": 1}",delivered,,False,,False,
3d94e5c362383e979cf1e668a426bf51c7c52c8ffad0fdb94ede08fbe3efe0bf,1AC9A8,TEXT,POLE ID,MR.KLDYA.P039,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3d9806fe80b2c8479bd0890b04f79b29d79d7b86faed650046806fb964900dca,1B9125,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3dadc585124bee358620d05b7a3011335f6db5f84e1f5db0731d1d3a80342f20,17D7F1,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3dbd77000e523074a3771d54f9d564bda865e06504889e95793c0d0a9ff54dfb,1B8F3C,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3dc19122e8b3e19c907ffeb20eb0fad8db3892b88c6db35a39bff3b7b9ee2302,1C0151,INSERT,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3dc1b6ccb1b47466b710579a2d8ffaa9713e414206c4f1d60578e05b341bad82,170799,TEXT,Home Number,NN-52,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3dda77098e136b07491eada3aec33be560e583f692e761953b9c079835de7827,1B8DF7,TEXT,Home Number,NN-46,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3ddacc6ec33d65a5ea15c55c375aa0d90b2c396b620d03a828131cb0d2ff05f6,1AC940,TEXT,POLE ID,MR.KLDYA.P026,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3de6f23037b41249ba9dbcb26c5bb5f447c10355e08c7880c87db2d9e99069e9,1B8DD8,TEXT,Home Number,34,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3df9e93b05b6175e15b24c964a185100eef0ec6bc1c18449643eca8c1681b4d3,1B340B,LWPOLYLINE,SLING WIRE,,mapped,2,"{""CABLE"": 1, ""INFRASTRUCTURE"": 1}",delivered,,False,,False,
3e1bfbc7c36981449bd3c6c6195728197a7ba3133ad6aa9e4b12b2c08f8653d5,1708C5,TEXT,Home Number,NN-202,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3e3305ecc7d9fa46c33299317341bd1b0208320e833ef04f24d4181debee814a,170B03,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3e5f230f18e34216c0054bf16a2d015f55542d4402a5f7b340b9244024d8c793,1C4A2A,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3ea7541b66b84164c07744a2975afb6aeb19d19f3e099cb5b2116efc6ea4c7b5,1AC9D9,INSERT,NEW POLE 7M 2.5INCH,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
3eb9efd89f94fa5df3038637cd1ab6d2c298d2119eb79e6af3ce27a159234972,1B2A03,LWPOLYLINE,SLING WIRE,,mapped,2,"{""CABLE"": 1, ""INFRASTRUCTURE"": 1}",delivered,,False,,False,
3eef358dd4d2b7683c72b4a9f046a7396329d594874e1dd985866e19afe34e82,1707E1,TEXT,Home Number,NN-88,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3efa278ea85ed83dbfc51c7e19818d19cb9da329a5bb7a1ca8e4ef02be53f387,1B0573,TEXT,POLE ID,EXT.MR.IJY.KLDYA.P015,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3f0d2cf4aacc08acaaace3259af10a394368c5b17a6629432b6b19b670bc583e,1C50DA,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3f1cc5ffba1de95ba72965c219edd7fbb6ff0455ecd79617aca96a50541acb22,170B6B,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3f38fe297a2625e999df26c68c1471076be6ef6d453f567d916cb44a892defb0,170BA6,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3f48434e20292b33e9db0a4a4af8dbc5875cb6c60e4ff309b5afbdeccf7b5208,1B8EEF,TEXT,Home Number,NN-352,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3f4c576734dea1a9cff5dda51daaeb1643e58ec569a0c074451f7eb609c2814c,17EC17,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3f61e8358c7d92cd04848655e739e42b6b0527806c9bb92ca5b6f2a35275d0e7,170821,TEXT,Home Number,NN-120,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3fa4fc669f2ed6d6fe2140d771bf136e7cd9e0acfda17ee07e2ba61b584b0cbb,1B0614,INSERT,NEW POLE 7m(3 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
3fa86a3b360dd3000e95dd21c273e80d227a1cab352b52e336ea8d690a6be704,1C0C19,LWPOLYLINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3fac8c9102f69ed555c150282dd90694e61d3165bcfe0b4b641ad88286317c20,170955,TEXT,Home Number,NN-274,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3fb234b90457754b8786dcb293fb7ecf6cb026d680d0d9c22c9eb53863ce676a,170A8E,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3fc131126cef9aed888f580885f23c552250a35f4a3a47a51da927442942c2a4,17F125,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3fd2a994ea83fb443d05d64064899d2ac0d099583b511f3f6822cf32505e655a,170ADC,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3fdc016da793263d3ab484ef8a732456a87f4f9d09020ac1440eab3094d45762,1B91DA,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3fe94606ba2e5f8f767e42cef2149f4e2ff9d24c9505285bf0dcbd71699574d4,1B908D,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3feb8ea8ca0a53237236b915189092e5ee99e2f8ee76ce22c94ad4a58d3b36ce,1706DF,TEXT,Home Number,44,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3ff8c15d21fb017bc30b75b3dcd825f9f22efa8b6cde983df4b06255c8f30c56,1ACF2C,TEXT,POLE ID,MR.KLDYA.P056,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
4036fbf94a9e1c1fadda43c25ef9fce417bd230807917c757e1a6fac4dd824f5,1B8E0F,TEXT,Home Number,NN-70,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
40648bc4b48d4589883b4ea1194a4f349a3746e62e95b156ba9ec2f030f591da,1B917C,TEXT,Home Number,NN-453,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
40828f0d8f1463bd5dfea064387208b533e212a5156ed458c943f22db8eef2b2,1C017B,INSERT,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
409c30f40ba732e8e2b3eb2aae773aeea8330f173ffd42a66539f133f0c206d6,1B8F18,TEXT,Home Number,NN-398,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
40a1a2b0d1a76d23fab282a9e230b5dedc9ffe63f60c51e827b32264fb598e4e,18A6D9,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
40def5b9e5dd55d7183fdd904229b090199902824ee02335b1b90e6797bcbe0b,1B8FDC,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
40e4793f1009fac7951ba16548c353fc8fed8ffed45dc72d2e2a7c416181b099,19B485,LWPOLYLINE,FAT AREA,,mapped,1,"{""ZPM"": 1}",delivered,,False,,False,
40f00d844f8dfe24570474360742af42b19954611104dc1be9946f3c81b6d4b6,1706E1,TEXT,Home Number,43,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
40ffc060481a227bac73582721da13db073744d669cb05ef06e9387460c91cc0,1781D2,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
4129cf629bffdfccf9fa1ba4c1161b3d620c0d2e22acbc648ed3276162477389,1B9162,TEXT,Home Number,NN-431,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
412dfc1c5e6a78a8d97d810450d69387354b6e8e46afaaedf525b5fe5fe1e1c0,17099B,TEXT,Home Number,NN-309,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
413112407ea593908bc7e87b4cb3c8740bbec75cb48b728d58f20bc224aad3ee,1B8F49,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
418be7b3334a17212b7600d217300b85d6228c333474c02e4a837eb3621aa15e,170B5C,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
4196eaaa5e6c08552f1d3bab5099bc4d183bb590d0c84f622dfc7696b1d13430,170B02,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
41a5b1731fc1f8742c92353f6f54db0d1dba5aea8d96e4639ae45c4ff07e1e74,170BD0,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
41aaa197118b586c9211ee7cb14c003de954856c010b27be4ebf67e8a8e6e6fe,1BDDD3,LWPOLYLINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
41edd601dcf87d844eca5c515a5273fdbb6e4cd87c3aab0e5a52fad4c0ebb86c,170B70,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
41f924e2d3b130fc447fbc32d1745a2cb44e1e4d971c07574008221cde40b233,170BC7,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
4212e2e378449ccfb44037b8c9370c8a1fcb54fbf062e910ee3d263c1e983c39,1AD521,INSERT,NEW POLE 7M 2.5INCH,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
421c8158ddbcde33b69a92acd34a9d77c751b68f4d19918891cc7a9a3d9deae9,1B6B74,INSERT,FAT,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
422c1d1d97d3bd419af0a389938580651973b7c7bd401cbba0d49fb53916b30c,188D85,TEXT,Home Number,NN-427,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
42332093fea136ba320ee20eac902d9dcee2ab3c302ca622bc6f3e20bc3adffa,1B8E5E,TEXT,Home Number,NN-169,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
4246a42be240c7ffb0d89d753795c2b6c1686d5a0daccfd9975704e9ab0a47b9,1B900B,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
426796d3d231f6e7366326e385d26f5762b92621c7f633e8ba5d88ea1aada8f6,1B9011,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
426be1a3e7b042a1505a62be755a8edaed9618ca18bf14b053e389f2d2c7ec1b,1AC898,INSERT,NEW POLE 7m(3 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
42810c336ff69899ab3e0b96e7b698665188b2d81daca93481f71cf410e3a9d9,1C527E,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
428138ce339724b36e8306ef986a1ca060f1747ac6403b2c3ae8ff3db07128a6,191F4B,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
429106208f086235ca9f082e9700455066e9536f5d7d61a937ef5dd211097d00,170A05,TEXT,Home Number,NN-362,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
42a075e52118a928c26d377a183456a3083602fde4b0f10bac5d421c891aee5f,1B053C,INSERT,NEW POLE 7M 2.5INCH,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
42a312371ccdf609074b71b03e100da40fd8006884d48b050570fa62bd8890c8,1B8F46,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
42a428bc30682da45571dc6e001ed41ee8a5b9a41aee7fdbf9d9b7ca3ba0426d,1AD561,INSERT,NEW POLE 7m(3 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
42c8dcc74f8cc4b7fe070b940e8e4b81883beae2ccd469f7af7f9e8841ea64ce,1AE9E8,INSERT,NEW POLE 7M 2.5INCH,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
42ca4a5de2db0c26a3afe10153df63be04aa6ab2f03ef9f15018f5a42d6a15ab,1709AF,TEXT,Home Number,NN-319,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
42cf29347fa502c09b373ccf32b120ebac7f44fbdb5f604d04185ea13a2bc4cf,1B8F0C,TEXT,Home Number,NN-385,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
42daae753cde51b3543cd3abc40732044459ede14b8c7f0d459ba77a18505a25,1ACF75,INSERT,NEW POLE 7m(3 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
