layer,source_entity_key,source_handle,delivery_count,source_in_independent_plan,source_type,operations,hausdorff_native_m,delivery_union_length_native_m,source_curve_length_native_m,length_difference_native_m,status,distance_basis,point_anchor_displacement_m
PTECH,721c66788d2c986db9b0deefef9106e7f935f4d6c6e98e4a08d2c88c7468eca8,A5D6D,1,True,INSERT,identity,2.601704341663534e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.601704341663534e-10
PTECH,73e0360e33cf4cdae20b10614d552dfe8c13a3ad17c583a630b453b90cb8241e,A5D58,1,True,INSERT,identity,3.454856768866286e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.454856768866286e-10
PTECH,748741972987965ae27001612fe82d6a83a019e12fc539c73206c0a9d1e0b75b,A5CA2,1,True,INSERT,identity,2.6716726153365026e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.6716726153365026e-10
PTECH,7d7d06f7ff1b989c268acf13e185c51ad9b80fb98277ec6dc62bbe7b910d0fbf,A5D7B,1,True,INSERT,identity,9.118790000701469e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.118790000701469e-10
PTECH,7e3294d6e9cf28cf92cf67041537895be3437710d7fd5863e88d80d59124535e,A5D2E,1,True,INSERT,identity,3.095465250887081e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.095465250887081e-10
PTECH,7e84e1f0e7d895f8b2f5b6d23295bbd13f6404d5eccac011ee7af5fca9a489cb,A5A64,1,True,INSERT,identity,7.606014796088042e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.606014796088042e-11
PTECH,807c68cae7d6e99369442a36ecd85171bff05731b05a0e1c8bb457ca9d442137,A5DCF,1,True,INSERT,identity,4.0588436527744393e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.0588436527744393e-10
PTECH,828205d0d82b080b70a1c7d98688c11a9a4c3a590948ec8be673c4113182719e,A5AE9,1,True,INSERT,identity,7.383501059980788e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.383501059980788e-10
PTECH,84fa49b07f963e1eb622a1ee0605a5bf6aaa15a948fc4f3a63e0d94ea416f7f1,A5B05,1,True,INSERT,identity,3.411029536103563e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.411029536103563e-10
PTECH,8697ac925f118607d32e3de2d83ff8aa83a89bf78e7748e087464c5d2405a9c1,A5B21,1,True,INSERT,identity,8.034172488603129e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.034172488603129e-10
PTECH,87f6d06ab068fceeebc9e9661b964bdf41ee7414064800e451a460f2788a25ae,A5A3A,1,True,INSERT,identity,3.709939284919159e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.709939284919159e-10
PTECH,89f28961f8efdde75e2c2e3e61f4b90925fb02d051ad424808fe4f5633fd5423,A5E15,1,True,INSERT,identity,2.414414028439153e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.414414028439153e-10
PTECH,8be46d88285287440aae935791640572d685bf876e4d3182ffbe6ab1624fed2f,A5AE2,1,True,INSERT,identity,9.290220156159133e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.290220156159133e-10
PTECH,8c891a0cb09573a047c53091ad2989c4a6b5e063859afdd167e888dee9971377,A5E2A,1,True,INSERT,identity,1.698619843920802e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.698619843920802e-11
PTECH,8dfd19d97e4ebcdecc0bacdf0ea5a05d073e415fe5ccba8635b500b67a9c85c6,A5D51,1,True,INSERT,identity,2.6704096823648337e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.6704096823648337e-10
PTECH,8f6bf5f4f99438277f8778c4cf29872ea8f0eddac9d0feef42fdec5f0a43ab59,A5C9B,1,True,INSERT,identity,4.087878965133942e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.087878965133942e-10
PTECH,9373f4b38531e6df065c77cf1e90182155f9377ece4d1182a239f6fbce5a8f6b,A5E31,1,True,INSERT,identity,8.930491508559874e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.930491508559874e-10
PTECH,977c8e5980d88b09311599bc2d9d24115d9ca3a85861dfb08c22042e2dfba417,A4B6F,1,True,POINT,identity,6.60949892960554e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.60949892960554e-12
PTECH,a0b0bcd7e1e8c0061ec45fa363192b5e9f71b069743e9be867e099717ceb5cc5,A5DDD,1,True,INSERT,identity,2.6528155508462206e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.6528155508462206e-10
PTECH,a2febb5342d5aad575847354697ecfcf9b42a8e17cddd708424378f41157f154,A5B13,1,True,INSERT,identity,9.170240794662752e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.170240794662752e-10
PTECH,a891ef5eaf7def9c4c48adca62f7393501731b06fe3fa7f5864e7ac8d6c4cde5,A5DC8,1,True,INSERT,identity,6.583568551980009e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.583568551980009e-10
PTECH,a8a031f7194ad4eaba43f51dcde4252e7be58772d38c4d99f9fc015e728f0230,A5E38,1,True,INSERT,identity,1.2503753700989125e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.2503753700989125e-10
PTECH,a9ba638c19fe59068d90dda66cf0ef50e5ba630b7f52fb21b3281628680e7a20,A5E98,1,True,INSERT,identity,3.495883384736971e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.495883384736971e-10
PTECH,ac567fa74b666bfd0cd16baed5392017af9c1219b1f7cb91b7db7f91a7759fcf,A5A80,1,True,INSERT,identity,7.796928123045398e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.796928123045398e-10
PTECH,b094449b79d9edf9f83633e031bf344d862d645a4936f58757670ca30a8037ed,A5E91,1,True,INSERT,identity,6.835427901402234e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.835427901402234e-10
PTECH,b0cb865fc8120f4f33a869d574a00fb70a83fc5fd016f359e188d89a559f5a41,A5E0E,1,True,INSERT,identity,7.519278730490121e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.519278730490121e-10
PTECH,b2b1b65b277330821444b79ff598175309fc2fd49107519891ce308130f96189,A5ABF,1,True,INSERT,identity,4.69215095054944e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.69215095054944e-10
PTECH,bb5c3d3c9020bf5a3e871c422ac4ee3352bb86d6c93b142186a6fb463bf1e0ba,A5AB1,1,True,INSERT,identity,7.497196582639668e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.497196582639668e-11
PTECH,c15611cf9a1c8167e9a00028c24643f9070bd1cb7049035f3456e5b487f7a047,A5A33,1,True,INSERT,identity,2.2593439219475424e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.2593439219475424e-10
PTECH,c275d16332cf941bcd56fc29cd78a99e4aefcd815f4090cd98edff034314aaf4,A5DBA,1,True,INSERT,identity,5.673876701500374e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.673876701500374e-10
PTECH,c4d62cf6bbe1ca357d6de619450bb14be0be4a17c4492fcae56932b6dcdee94b,A5E07,1,True,INSERT,identity,3.6662903532026344e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.6662903532026344e-12
PTECH,ca89deb7f333af1cd66546c46e2f8fb62d49a45909cf3538dbd0cb66162cd919,A5AF0,1,True,INSERT,identity,8.159389168395538e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.159389168395538e-11
PTECH,ce0f6ba5aca29fb894533d9c9c9496116e741cf027fa0d9716276305fbb0040b,A5CDA,1,True,INSERT,identity,6.603759079345893e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.603759079345893e-10
PTECH,ce4f04475207991d4c983ef300cea2d8b70d111c033a7030f4d6bd88862557db,A5B0C,1,True,INSERT,identity,4.067383956680332e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.067383956680332e-12
PTECH,d08897ab9fe380a5c18a3f45f85efd0f7bde479725f0820ae4a0a384c0ca70da,A5E5B,1,True,INSERT,identity,5.67347212661075e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.67347212661075e-10
PTECH,d3d0603b4369fdd2a1ca890af7f17b25ae2a5f9c10e2c5d11df162d61da1c502,A5A5D,1,True,INSERT,identity,8.142549418673453e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.142549418673453e-11
PTECH,d6ab4d6bf4351bf11a44a27bdd68879101ee3c78c140ecbebe137820cf13dc0c,A5DAC,1,True,INSERT,identity,1.531897972390113e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.531897972390113e-10
PTECH,dbfe4f0ee26693287fb239c88b8caa502a4239c4eb6859826379c9809e753e43,A5D12,1,True,INSERT,identity,2.658931715063318e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.658931715063318e-10
PTECH,dc2468dd827a7432790bf6345f31ab92122af8a273700cf1b271e31ecb095d5a,A5AB8,1,True,INSERT,identity,2.660980264853526e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.660980264853526e-10
PTECH,dc8e956173c10e660f9cdbd982059db74f9b1addb745ce58e37bd79ad7354ef0,A5CB7,1,True,INSERT,identity,8.460878763307453e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.460878763307453e-10
PTECH,de676ca1ae5bdd426bd30c2b4eb52cf2f49930c8b11945787e71d54985bea60a,A5D4A,1,True,INSERT,identity,1.75987812320958e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.75987812320958e-10
PTECH,e0f132cc7831cbecc1d4649cce35d00120ce1bf3a02e1a611bc52363de952f6e,A5E7E,1,True,INSERT,identity,5.192061822664813e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.192061822664813e-10
PTECH,e259a2aaef74b3f603439d714eeca43afdfe41712cd714aeabc4b3c2652c4100,A5D82,1,True,INSERT,identity,2.783012919307612e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.783012919307612e-10
PTECH,e28013158a11bdcfeaa5668a006fdb68b696a05469ca7af943ab486e37ad56ac,A5D43,1,True,INSERT,identity,1.2800410957227817e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.2800410957227817e-10
PTECH,e3d4e2117dcf8971640bf1c846df0c3533f53ceac7a9da5c8f85fcdf4059d5de,A5E1C,1,True,INSERT,identity,6.160460952597637e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.160460952597637e-10
PTECH,e59662454e2902fd689485fa2fb158fe42d23f93294cb2037dcd36a758e4de11,A5E62,1,True,INSERT,identity,3.885363069147175e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.885363069147175e-12
PTECH,e6d2b6c18f6e212672137fce29ab4f3a69e8461fc7ec672ca08332295349a73b,A5E70,1,True,INSERT,identity,6.807751622619187e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.807751622619187e-10
PTECH,e76f8620fda0141e72fef08b2ec82c1742b3a384f822ee67f8b23d572b371b01,A5AA3,1,True,INSERT,identity,4.762536353186163e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.762536353186163e-10
PTECH,e85cbc674486b1d6431a540b8a15f21cbbb066b89a27e7c61bb3d044bb4ea1b1,A5D35,1,True,INSERT,identity,2.6410154677561614e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.6410154677561614e-10
PTECH,ebdcc247042227c71b49488bf005e51b4f8ed85a6eb665f6be48ebc26682eedb,A5DF9,1,True,INSERT,identity,7.429088557541569e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.429088557541569e-10
PTECH,ecb82c10c3e6696a17c51df090818108c65122724ae664f25b12e9588adbbf3e,A5E00,1,True,INSERT,identity,4.374098680544349e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.374098680544349e-10
PTECH,ee77742fd96ae4dc491b3f6c5b4936ba60084051629101ea03eca9823fa5da21,A5CF6,1,True,INSERT,identity,8.572156735792403e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.572156735792403e-10
PTECH,f1053e9cbc5a91bbfc34735f4a7d8d8a58e0380d2c9747c9bba4441532bc4b7d,A5CFD,1,True,INSERT,identity,1.5188357290382649e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.5188357290382649e-10
PTECH,f5d9f9886c2d46ec190132d64655db3b1b5699a8c123d006c1fcdf8a1f52c5a8,A5E54,1,True,INSERT,identity,8.672508892623543e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.672508892623543e-10
PTECH,fb2a8ab0a56b860bad3f7cd8f686d48b383de9388cdfe890e65648e86b23ca2a,A5A56,1,True,INSERT,identity,7.429241305315151e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.429241305315151e-11
PTECH,fb4660fb4d0133b99919747abf041376664f3147bfc2b4dd56be90bd560b7701,A5A8E,1,True,INSERT,identity,7.82337970712053e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.82337970712053e-10
PTECH,fc15910fd667a011681c79766ac9af1c6ecc51faa2a18d01e50a4d2a72286199,A5D90,1,True,INSERT,identity,7.94444142602204e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.94444142602204e-10
PTECH,fcc1d6929e6b3019c89a37fca9583da13ac6d16f69e0ee2a02df17f32ef1d267,A5E9F,1,True,INSERT,identity,6.768639737850096e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.768639737850096e-10
PTECH,fe893ee7b826877b8e586eb21b7db7e342c97a2429db187d1c2a7c199811ab65,A5A72,1,True,INSERT,identity,5.58220896219489e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.58220896219489e-10
SITE,6da9135d3191cf4890533ba899bf935ba32fc873c7c0ecdc18093d60e4e9da9e,A4BEC,1,True,POINT,identity,3.16694883558378e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.16694883558378e-12
SITE,7248129124239a5b902acb8c20edb28f977193f98179e24f107293025c399197,A4B71,1,True,POINT,identity,5.968288291299672e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.968288291299672e-12
ZNRO,83ebffa0915a0830ab64116565da3f8e7e68642b0bc90ad174b6f14969be5aee,A5FAD,1,True,LWPOLYLINE,identity,7.68533920712404e-10,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZNRO,bb0020414686c061dbfde4d17438131fc71aba327fa7fcd2709ddf2d20b219b1,A5FAE,1,True,LWPOLYLINE,identity,8.900911575050364e-10,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
