layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
CABLE,2,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,50.25323025003482,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,2,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,2,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,50.25323025006037,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,2,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,2,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,2,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,3,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,3,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,63.29715491651117,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,3,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,63.26830493633296,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,3,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,63.29715491651117,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,3,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,3,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,63.29715491655406,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,3,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,3,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,3,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,4,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,4,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,52.81125581817097,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,4,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,52.78720320572179,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,4,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,52.81125581817097,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,4,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,4,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,52.81125581813831,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,4,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,4,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,4,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,5,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,5,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,33.405593078102754,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,5,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,33.39038747844405,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,5,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,33.405593078102754,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,5,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,5,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,33.40559307812691,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,5,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,5,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,5,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,6,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,6,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,51.18685708426096,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,6,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,51.16357181117772,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,6,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,51.18685708426096,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,6,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,6,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,51.1868570843053,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,6,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,6,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,6,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,7,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,7,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,70.38223221332723,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,7,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,70.35024260283086,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,7,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,70.38223221332723,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,7,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,7,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,70.38223221330372,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,7,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,7,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,7,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,8,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,8,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,40.4818812307103,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,8,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,40.463496272355876,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,8,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,40.4818812307103,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,8,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,8,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,40.48188123071122,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,8,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,8,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,8,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,9,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,9,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,61.66223623013954,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,9,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,61.63425260311657,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,9,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,61.66223623013954,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,9,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,9,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,61.66223623009682,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,9,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,9,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,9,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,10,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,10,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,46.347304505810435,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,10,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,46.32628736878661,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,10,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,46.347304505810435,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,10,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,10,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,46.3473045058181,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,10,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,10,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,10,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,11,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,11,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,36.22844073042853,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,11,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,36.21202190779819,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,11,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,36.22844073042853,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,11,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,11,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,36.2284407304378,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,11,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,11,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,11,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,12,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,12,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,61.77779177076433,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,12,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,61.749813557135624,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,12,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,61.77779177076433,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,12,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,12,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,61.77779177077355,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,12,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,12,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,12,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,13,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,13,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,52.03911407402906,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,13,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,52.01556557180153,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
